,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6283.7896,-57.066692,0.0,-57.0666920000000,PySRFunction(X=>-57.0666920000000)
1,3,4215.349,x0 * -103.35181,0.1996204252112623,x0*(-103.35181),PySRFunction(X=>x0*(-103.35181))
2,5,898.3667,(x0 * -104.964806) - 57.562954,0.7729546648457083,x0*(-104.964806) - 1*57.562954,PySRFunction(X=>x0*(-104.964806) - 1*57.562954)
3,7,43.21367,(159.54227 / (x0 + 1.5243964)) + -196.17569,1.517210728231078,-196.17569 + 159.54227/(x0 + 1.5243964),PySRFunction(X=>-196.17569 + 159.54227/(x0 + 1.5243964))
4,9,43.03976,(154.12204 / (x0 + 1.5129586)) + (-193.2656 - x0),0.0020162703751961625,-x0 - 193.2656 + 154.12204/(x0 + 1.5129586),PySRFunction(X=>-x0 - 193.2656 + 154.12204/(x0 + 1.5129586))
5,11,32.04071,((119.42986 / (x0 + 1.4245803)) - (18.87258 ^ x0)) + -170.47801,0.1475585289374601,-18.87258**x0 - 170.47801 + 119.42986/(x0 + 1.4245803),PySRFunction(X=>-18.87258**x0 - 170.47801 + 119.42986/(x0 + 1.4245803))
6,13,4.529834,(x0 * (((x0 * -83.86676) * (x0 - 0.8758385)) - 40.858494)) + -94.22825,0.9781609937614908,x0*(x0*(-83.86676)*(x0 - 1*0.8758385) - 1*40.858494) - 94.22825,PySRFunction(X=>x0*(x0*(-83.86676)*(x0 - 1*0.8758385) - 1*40.858494) - 94.22825)
7,17,4.529833,(((((x0 - 0.8758385) * (x0 * -83.86676)) - 40.858494) * x0) + (x0 + -94.22825)) - x0,5.5189666461345983e-08,x0*((x0 - 1*0.8758385)*x0*(-83.86676) - 1*40.858494) - x0 + x0 - 94.22825,PySRFunction(X=>x0*((x0 - 1*0.8758385)*x0*(-83.86676) - 1*40.858494) - x0 + x0 - 94.22825)
8,19,4.523505,((((x0 - -0.5911048) * 1.3352048) + (((x0 - 0.8607717) * (x0 * -83.67287)) - 41.911095)) * x0) + -94.193596,0.000698968825700593,x0*((x0 - 1*0.8607717)*x0*(-83.67287) + (x0 - 1*(-0.5911048))*1.3352048 - 1*41.911095) - 94.193596,PySRFunction(X=>x0*((x0 - 1*0.8607717)*x0*(-83.67287) + (x0 - 1*(-0.5911048))*1.3352048 - 1*41.911095) - 94.193596)
9,23,4.522506,((x0 + (x0 - 0.87826437)) * -0.04292309) + (((((x0 * ((x0 - 0.87826437) * -83.56406)) - 42.024803) * x0) + x0) + -94.235374),5.521770889187259e-05,x0*(x0*(x0 - 1*0.87826437)*(-83.56406) - 1*42.024803) + x0 + (x0 + x0 - 1*0.87826437)*(-0.04292309) - 94.235374,PySRFunction(X=>x0*(x0*(x0 - 1*0.87826437)*(-83.56406) - 1*42.024803) + x0 + (x0 + x0 - 1*0.87826437)*(-0.04292309) - 94.235374)
10,25,4.5182424,(((1.33782 ^ (x0 * (x0 * x0))) * (x0 - -0.38130924)) + ((((x0 * (x0 - 0.8721303)) * -83.77416) - 42.077755) * x0)) + -94.50789,0.0004715981606214503,1.33782**(x0*x0*x0)*(x0 - 1*(-0.38130924)) + x0*(x0*(x0 - 1*0.8721303)*(-83.77416) - 1*42.077755) - 94.50789,PySRFunction(X=>1.33782**(x0*x0*x0)*(x0 - 1*(-0.38130924)) + x0*(x0*(x0 - 1*0.8721303)*(-83.77416) - 1*42.077755) - 94.50789)
11,27,4.5176153,(((1.33782 ^ (((x0 * x0) - 0.06652513) * x0)) * (x0 - -0.38130924)) + (((x0 * ((x0 - 0.8721303) * -83.77416)) - 42.077755) * x0)) + -94.50789,6.94012701203332e-05,1.33782**(x0*(x0*x0 - 1*0.06652513))*(x0 - 1*(-0.38130924)) + x0*(x0*(x0 - 1*0.8721303)*(-83.77416) - 1*42.077755) - 94.50789,PySRFunction(X=>1.33782**(x0*(x0*x0 - 1*0.06652513))*(x0 - 1*(-0.38130924)) + x0*(x0*(x0 - 1*0.8721303)*(-83.77416) - 1*42.077755) - 94.50789)
12,29,4.51601,(((x0 * ((x0 - 0.8721303) * -83.77416)) - 42.077755) * x0) + (((1.33782 ^ (x0 * (x0 * ((x0 * x0) * x0)))) * (x0 - -0.38130924)) + -94.50789),0.00017770274541915475,1.33782**(x0*x0*x0*x0*x0)*(x0 - 1*(-0.38130924)) + x0*(x0*(x0 - 1*0.8721303)*(-83.77416) - 1*42.077755) - 94.50789,PySRFunction(X=>1.33782**(x0*x0*x0*x0*x0)*(x0 - 1*(-0.38130924)) + x0*(x0*(x0 - 1*0.8721303)*(-83.77416) - 1*42.077755) - 94.50789)
