,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2624.3857,-17.289696,0.0,-17.2896960000000,PySRFunction(X=>-17.2896960000000)
1,3,657.7555,x0 * -67.428406,0.691884423433164,x0*(-67.428406),PySRFunction(X=>x0*(-67.428406))
2,5,347.44058,(x0 * -67.68705) - 17.613075,0.319119812073446,x0*(-67.68705) - 1*17.613075,PySRFunction(X=>x0*(-67.68705) - 1*17.613075)
3,7,334.7143,(x0 * (x0 + -67.86165)) - 18.16698,0.018658162722674607,x0*(x0 - 67.86165) - 1*18.16698,PySRFunction(X=>x0*(x0 - 67.86165) - 1*18.16698)
4,9,15.119251,(x0 * (-67.372086 - (x0 * -51.631195))) + -43.305737,1.5486542498227276,x0*(-(-51.631195)*x0 - 67.372086) - 43.305737,PySRFunction(X=>x0*(-(-51.631195)*x0 - 67.372086) - 43.305737)
5,11,15.072577,((-66.51694 - ((x0 - 51.518654) * x0)) * x0) + -43.236813,0.001545916238704999,x0*(-x0*(x0 - 1*51.518654) - 66.51694) - 43.236813,PySRFunction(X=>x0*(-x0*(x0 - 1*51.518654) - 66.51694) - 43.236813)
6,13,15.070858,(x0 * ((x0 - (x0 * (x0 + -50.529964))) + -66.81251)) + -43.31587,5.7027342831548464e-05,x0*(-x0*(x0 - 50.529964) + x0 - 66.81251) - 43.31587,PySRFunction(X=>x0*(-x0*(x0 - 50.529964) + x0 - 66.81251) - 43.31587)
7,15,15.062104,(x0 * (((x0 - ((x0 + -50.529964) * x0)) - 0.77920085) + -65.84666)) + -43.31587,0.00029051243771757794,x0*(-x0*(x0 - 50.529964) + x0 - 65.84666 - 1*0.77920085) - 43.31587,PySRFunction(X=>x0*(-x0*(x0 - 50.529964) + x0 - 65.84666 - 1*0.77920085) - 43.31587)
8,17,15.059317,(x0 * ((x0 + (-0.2248404 - (((x0 * 1.7195399) + -50.529964) * x0))) + -65.84666)) + -43.31587,9.252551557755463e-05,x0*(-x0*(x0*1.7195399 - 50.529964) + x0 - 65.84666 - 0.2248404) - 43.31587,PySRFunction(X=>x0*(-x0*(x0*1.7195399 - 50.529964) + x0 - 65.84666 - 0.2248404) - 43.31587)
9,21,15.054391,((x0 * (((x0 - (x0 * 2.4718833)) * (x0 + -0.16016757)) + (-67.372086 - (x0 * -51.369072)))) + -43.305737) + x0,8.178999484116089e-05,x0*(-(-51.369072)*x0 + (x0 - 0.16016757)*(-2.4718833*x0 + x0) - 67.372086) + x0 - 43.305737,PySRFunction(X=>x0*(-(-51.369072)*x0 + (x0 - 0.16016757)*(-2.4718833*x0 + x0) - 67.372086) + x0 - 43.305737)
10,25,15.053067,((x0 * (((((x0 * 1.2302325) + (x0 - (x0 * 3.657529))) * (x0 + -0.16016757)) + -67.372086) - (x0 * -51.369072))) + x0) + -43.305737,2.1987907462215636e-05,x0*(-(-51.369072)*x0 + (x0 - 0.16016757)*(-3.657529*x0 + x0 + x0*1.2302325) - 67.372086) + x0 - 43.305737,PySRFunction(X=>x0*(-(-51.369072)*x0 + (x0 - 0.16016757)*(-3.657529*x0 + x0 + x0*1.2302325) - 67.372086) + x0 - 43.305737)
