,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1174.8589,15.270247,0.0,15.2702470000000,PySRFunction(X=>15.2702470000000)
1,3,384.25317,x0 * 45.350086,0.5588008510195308,x0*45.350086,PySRFunction(X=>x0*45.350086)
2,5,144.08463,(x0 * 45.450825) + 15.464582,0.49045039847279714,x0*45.450825 + 15.464582,PySRFunction(X=>x0*45.450825 + 15.464582)
3,7,1.0004207,((0.20090067 ^ x0) * -20.787178) + 51.955563,2.48499011187293,51.955563 + 0.20090067**x0*(-20.787178),PySRFunction(X=>51.955563 + 0.20090067**x0*(-20.787178))
4,9,0.95569247,((0.19482574 ^ x0) * -19.737717) + (x0 + 50.759365),0.022869856656575017,0.19482574**x0*(-19.737717) + x0 + 50.759365,PySRFunction(X=>0.19482574**x0*(-19.737717) + x0 + 50.759365)
5,11,0.88431007,((0.17535178 ^ x0) * -16.812248) + ((x0 / 0.28051376) + 47.60415),0.03881420907226816,0.17535178**x0*(-16.812248) + x0/0.28051376 + 47.60415,PySRFunction(X=>0.17535178**x0*(-16.812248) + x0/0.28051376 + 47.60415)
6,13,0.23248215,31.620014 - (((1.5048522 - (x0 * (1.6069584 - x0))) * x0) * -20.132252),0.6679971555842221,31.620014 - (-20.132252)*x0*(1.5048522 - x0*(1.6069584 - x0)),PySRFunction(X=>31.620014 - (-20.132252)*x0*(1.5048522 - x0*(1.6069584 - x0)))
7,21,0.23247533,(31.620014 - (x0 * ((1.5048522 - (x0 * (1.6069584 - x0))) * -20.127192))) + ((x0 * (1.6069584 - x0)) * 0.008564818),3.667001980736129e-06,-(-20.127192)*x0*(1.5048522 - x0*(1.6069584 - x0)) + x0*(1.6069584 - x0)*0.008564818 + 31.620014,PySRFunction(X=>-(-20.127192)*x0*(1.5048522 - x0*(1.6069584 - x0)) + x0*(1.6069584 - x0)*0.008564818 + 31.620014)
8,25,0.23243982,(31.620014 - (x0 * ((1.5048522 - (x0 * (1.6069584 - x0))) * -20.127192))) + (x0 * (((x0 * (x0 * 0.57751274)) ^ x0) * 0.008564818)),3.818976437857755e-05,x0*(x0*x0*0.57751274)**x0*0.008564818 - (-20.127192)*x0*(1.5048522 - x0*(1.6069584 - x0)) + 31.620014,PySRFunction(X=>x0*(x0*x0*0.57751274)**x0*0.008564818 - (-20.127192)*x0*(1.5048522 - x0*(1.6069584 - x0)) + 31.620014)
9,27,0.23238051,(31.620014 - (x0 * ((1.5048522 - (x0 * (1.6069584 - x0))) * -20.127192))) + ((x0 * ((x0 * x0) ^ (x0 / (x0 + 1.1519924)))) * 0.008564818),0.00012759768988992087,x0*(x0*x0)**(x0/(x0 + 1.1519924))*0.008564818 - (-20.127192)*x0*(1.5048522 - x0*(1.6069584 - x0)) + 31.620014,PySRFunction(X=>x0*(x0*x0)**(x0/(x0 + 1.1519924))*0.008564818 - (-20.127192)*x0*(1.5048522 - x0*(1.6069584 - x0)) + 31.620014)
10,29,0.23231763,(31.620014 - (x0 * ((1.5048522 - (x0 * (1.6069584 - x0))) * -20.127192))) + (((x0 + x0) * ((x0 * x0) ^ (x0 / (x0 + 1.1519924)))) * 0.008564818),0.00013531364765908695,-(-20.127192)*x0*(1.5048522 - x0*(1.6069584 - x0)) + (x0 + x0)*(x0*x0)**(x0/(x0 + 1.1519924))*0.008564818 + 31.620014,PySRFunction(X=>-(-20.127192)*x0*(1.5048522 - x0*(1.6069584 - x0)) + (x0 + x0)*(x0*x0)**(x0/(x0 + 1.1519924))*0.008564818 + 31.620014)
