,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4136.3394,-45.42806,0.0,-45.4280600000000,PySRFunction(X=>-45.4280600000000)
1,3,3249.2305,x0 / -0.012993771,0.12069649736204567,x0/(-0.012993771),PySRFunction(X=>x0/(-0.012993771))
2,4,2146.8062,cube(-3.653791 - x0),0.4144369497408733,48.77879921689*(-0.273688341779812*x0 - 1)**3,PySRFunction(X=>48.77879921689*(-0.273688341779812*x0 - 1)**3)
3,5,1151.576,(x0 * -75.99585) + -45.9516,0.6228498103666702,x0*(-75.99585) - 45.9516,PySRFunction(X=>x0*(-75.99585) - 45.9516)
4,6,840.2978,-181.89825 - cube(x0 + -5.04781),0.3151303651330444,-128.620146225412*(0.198105713170662*x0 - 1)**3 - 181.89825,PySRFunction(X=>-128.620146225412*(0.198105713170662*x0 - 1)**3 - 181.89825)
5,7,397.7256,square(square(x0 + -2.6352746)) + -115.2578,0.747994032547952,48.2284722071991*(0.379467096142467*x0 - 1)**4 - 115.2578,PySRFunction(X=>48.2284722071991*(0.379467096142467*x0 - 1)**4 - 115.2578)
6,8,22.653084,(cube(x0 + -0.41629407) * -63.119118) + -89.68371,2.8654663186695615,(x0 - 0.41629407)**3*(-63.119118) - 89.68371,PySRFunction(X=>(x0 - 0.41629407)**3*(-63.119118) - 89.68371)
7,9,10.840309,square(square((x0 * 2.2407417) + -1.4608406)) + -91.78856,0.7370245004603728,25.2096714484386*(x0 - 0.651945112638373)**4 - 91.78856,PySRFunction(X=>25.2096714484386*(x0 - 0.651945112638373)**4 - 91.78856)
8,11,9.577823,square(1.0453813 - square((x0 * 2.1350827) + -1.7018974)) + -91.82688,0.06191058962013636,20.780634620552*(0.229321790446295 - (x0 - 0.797110762969509)**2)**2 - 91.82688,PySRFunction(X=>20.780634620552*(0.229321790446295 - (x0 - 0.797110762969509)**2)**2 - 91.82688)
9,12,3.5543811,(cube(x0 + -0.39730683) * -74.01933) + (-94.44198 - (x0 * -13.383878)),0.991269366627723,-(-13.383878)*x0 + (x0 - 0.39730683)**3*(-74.01933) - 94.44198,PySRFunction(X=>-(-13.383878)*x0 + (x0 - 0.39730683)**3*(-74.01933) - 94.44198)
