,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.0211757e-07,-3.677908e-7,0.0,-3.67790800000000e-7,PySRFunction(X=>-3.67790800000000E-7)
1,3,1.2139463e-07,5.8918235e-6 * x3,0.4558848012707959,5.8918235e-6*x3,PySRFunction(X=>5.8918235e-6*x3)
2,5,1.205274e-07,(x3 + x0) * 5.9022e-6,0.003584765367539588,(x0 + x3)*5.9022e-6,PySRFunction(X=>(x0 + x3)*5.9022e-6)
3,7,6.650646e-09,(x0 * 0.0015567159) + (x3 * 5.888859e-6),1.4485815600838643,x0*0.0015567159 + x3*5.888859e-6,PySRFunction(X=>x0*0.0015567159 + x3*5.888859e-6)
4,9,3.194092e-10,((x0 * 0.001643433) + (x3 * 5.8958035e-6)) + 8.197055e-5,1.5179981162076912,x0*0.001643433 + x3*5.8958035e-6 + 8.197055e-5,PySRFunction(X=>x0*0.001643433 + x3*5.8958035e-6 + 8.197055e-5)
5,11,2.9543917e-10,((x3 + 8.744064e-5) + (x3 * -0.9999941)) + (x0 * 0.0016488229),0.039005039101156935,x0*0.0016488229 + x3*(-0.9999941) + x3 + 8.744064e-5,PySRFunction(X=>x0*0.0016488229 + x3*(-0.9999941) + x3 + 8.744064e-5)
6,13,1.3627117e-10,(x0 * 0.0016846556) + (((x1 * 0.0004199615) + 6.404586e-5) + (x3 * 5.8891055e-6)),0.38690808177538283,x0*0.0016846556 + x1*0.0004199615 + x3*5.8891055e-6 + 6.404586e-5,PySRFunction(X=>x0*0.0016846556 + x1*0.0004199615 + x3*5.8891055e-6 + 6.404586e-5)
7,15,1.3626658e-10,((x3 + x2) * 5.8891055e-6) + ((x0 * 0.0016846556) + (6.404586e-5 + (x1 * 0.0004199615))),1.684170358208771e-05,x0*0.0016846556 + x1*0.0004199615 + (x2 + x3)*5.8891055e-6 + 6.404586e-5,PySRFunction(X=>x0*0.0016846556 + x1*0.0004199615 + (x2 + x3)*5.8891055e-6 + 6.404586e-5)
8,17,1.1776277e-12,(x0 * ((x0 * 0.00044495016) + 0.001687924)) + ((((x0 * -1.0855875e-6) + 5.8317555e-6) * x3) + 6.277951e-5),2.375555561539525,x0*(x0*0.00044495016 + 0.001687924) + x3*(5.8317555e-6 + x0*(-1.0855875e-6)) + 6.277951e-5,PySRFunction(X=>x0*(x0*0.00044495016 + 0.001687924) + x3*(5.8317555e-6 + x0*(-1.0855875e-6)) + 6.277951e-5)
9,19,7.874154e-13,(x0 * 0.0016861995) + ((x3 * 5.833484e-6) + ((((x3 * -1.0769453e-6) + (x0 * 0.00042580886)) * x0) + 6.373995e-5)),0.20125066687947252,x0*(x0*0.00042580886 + x3*(-1.0769453e-6)) + x0*0.0016861995 + x3*5.833484e-6 + 6.373995e-5,PySRFunction(X=>x0*(x0*0.00042580886 + x3*(-1.0769453e-6)) + x0*0.0016861995 + x3*5.833484e-6 + 6.373995e-5)
10,21,7.8423997e-13,((x3 * 5.833484e-6) + ((x0 * 0.0016861995) + ((((x3 + x1) * -1.0769453e-6) + (x0 * 0.00042580886)) * x0))) + 6.373995e-5,0.0020204393288114912,x0*(x0*0.00042580886 + (x1 + x3)*(-1.0769453e-6)) + x0*0.0016861995 + x3*5.833484e-6 + 6.373995e-5,PySRFunction(X=>x0*(x0*0.00042580886 + (x1 + x3)*(-1.0769453e-6)) + x0*0.0016861995 + x3*5.833484e-6 + 6.373995e-5)
11,23,2.9627958e-13,(x0 * (((x3 * -1.1984786e-6) + 0.0016861103) + (x0 * 0.00042826345))) + (((x3 + (x3 * (x2 * 0.39842847))) * 5.83659e-6) + 6.357788e-5),0.4867057610668787,x0*(x0*0.00042826345 + x3*(-1.1984786e-6) + 0.0016861103) + (x3*x2*0.39842847 + x3)*5.83659e-6 + 6.357788e-5,PySRFunction(X=>x0*(x0*0.00042826345 + x3*(-1.1984786e-6) + 0.0016861103) + (x3*x2*0.39842847 + x3)*5.83659e-6 + 6.357788e-5)
12,25,2.9627952e-13,(x0 * 0.0016861103) + ((x0 * ((x3 * -1.1984786e-6) + (x0 * 0.00042826345))) + (((x3 + (x3 * (x2 * 0.39842847))) * 5.83659e-6) + 6.357788e-5)),1.0125572278955034e-07,x0*(x0*0.00042826345 + x3*(-1.1984786e-6)) + x0*0.0016861103 + (x3*x2*0.39842847 + x3)*5.83659e-6 + 6.357788e-5,PySRFunction(X=>x0*(x0*0.00042826345 + x3*(-1.1984786e-6)) + x0*0.0016861103 + (x3*x2*0.39842847 + x3)*5.83659e-6 + 6.357788e-5)
13,27,2.2895986e-13,(((x0 * 0.0016861823) + (((x0 * 0.00042842777) + (x3 * -1.1247187e-6)) * x0)) + 6.362575e-5) + (((((x0 * x2) * x3) * -0.87597185) + x3) * 5.8388146e-6),0.1288783143536172,x0*(x0*0.00042842777 + x3*(-1.1247187e-6)) + x0*0.0016861823 + (x0*x2*x3*(-0.87597185) + x3)*5.8388146e-6 + 6.362575e-5,PySRFunction(X=>x0*(x0*0.00042842777 + x3*(-1.1247187e-6)) + x0*0.0016861823 + (x0*x2*x3*(-0.87597185) + x3)*5.8388146e-6 + 6.362575e-5)
14,29,2.2816035e-13,((((x3 * -1.1223102e-6) + (x0 * 0.00042842719)) * x0) + 6.361547e-5) + ((x0 * 0.0016862686) + ((x3 + (((x0 + x3) * x0) * (x2 * -0.87597185))) * 5.8391433e-6)),0.0017490165557310215,x0*(x0*0.00042842719 + x3*(-1.1223102e-6)) + x0*0.0016862686 + ((x0 + x3)*x0*x2*(-0.87597185) + x3)*5.8391433e-6 + 6.361547e-5,PySRFunction(X=>x0*(x0*0.00042842719 + x3*(-1.1223102e-6)) + x0*0.0016862686 + ((x0 + x3)*x0*x2*(-0.87597185) + x3)*5.8391433e-6 + 6.361547e-5)
