,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7020.5244,95.33715,0.0,95.3371500000000,PySRFunction(X=>95.3371500000000)
1,3,3553.8545,0.0031795474 ^ x0,0.3404025634971018,0.0031795474**x0,PySRFunction(X=>0.0031795474**x0)
2,5,24.96676,(0.2291148 ^ x0) * 58.492985,2.479121363962275,0.2291148**x0*58.492985,PySRFunction(X=>0.2291148**x0*58.492985)
3,7,24.758673,((0.22675699 ^ x0) * 58.227688) + x0,0.004184744146472465,0.22675699**x0*58.227688 + x0,PySRFunction(X=>0.22675699**x0*58.227688 + x0)
4,9,24.631758,((0.22782783 ^ x0) * 58.006493) + (x0 * x0),0.0025696329586669623,0.22782783**x0*58.006493 + x0*x0,PySRFunction(X=>0.22782783**x0*58.006493 + x0*x0)
5,11,24.607096,((0.22711186 ^ x0) * 57.811428) + ((x0 / 0.7091967) * x0),0.0005008646639558843,0.22711186**x0*57.811428 + x0*x0/0.7091967,PySRFunction(X=>0.22711186**x0*57.811428 + x0*x0/0.7091967)
6,13,23.677153,(x0 * (0.024615929 ^ x0)) + (((0.17555289 ^ x0) * 50.14705) - -6.578564),0.019262140940174432,0.024615929**x0*x0 + 0.17555289**x0*50.14705 - 1*(-6.578564),PySRFunction(X=>0.024615929**x0*x0 + 0.17555289**x0*50.14705 - 1*(-6.578564))
7,15,23.593128,(((0.04144502 ^ x0) + 3.0977373) * x0) + ((0.2071946 ^ x0) * (57.085915 - x0)),0.0017775457797055449,0.2071946**x0*(57.085915 - x0) + x0*(0.04144502**x0 + 3.0977373),PySRFunction(X=>0.2071946**x0*(57.085915 - x0) + x0*(0.04144502**x0 + 3.0977373))
8,17,23.43871,((((x0 + 0.13362794) * (0.032788165 ^ x0)) + ((0.19334966 ^ x0) * 53.62271)) + x0) - -3.375389,0.003283277061598706,0.032788165**x0*(x0 + 0.13362794) + 0.19334966**x0*53.62271 + x0 - 1*(-3.375389),PySRFunction(X=>0.032788165**x0*(x0 + 0.13362794) + 0.19334966**x0*53.62271 + x0 - 1*(-3.375389))
9,19,23.383722,(x0 + ((x0 * (0.03269445 ^ x0)) + ((0.1938725 ^ x0) * ((x0 * x0) + 53.622707)))) - -3.2779007,0.0011743948985793301,0.03269445**x0*x0 + 0.1938725**x0*(x0*x0 + 53.622707) + x0 - 1*(-3.2779007),PySRFunction(X=>0.03269445**x0*x0 + 0.1938725**x0*(x0*x0 + 53.622707) + x0 - 1*(-3.2779007))
10,21,23.382769,((x0 * (0.03267712 ^ x0)) + ((0.19355251 ^ x0) * ((x0 * x0) + 53.622707))) + ((x0 - -2.7440088) * 1.1764059),2.037783848551197e-05,0.03267712**x0*x0 + 0.19355251**x0*(x0*x0 + 53.622707) + (x0 - 1*(-2.7440088))*1.1764059,PySRFunction(X=>0.03267712**x0*x0 + 0.19355251**x0*(x0*x0 + 53.622707) + (x0 - 1*(-2.7440088))*1.1764059)
11,25,23.382767,(((x0 * (0.03267712 ^ x0)) + ((0.19355251 ^ x0) * ((x0 * x0) + 53.622707))) + (((x0 - -2.7440088) * 1.1764059) - x0)) + x0,2.138326821021533e-08,0.03267712**x0*x0 + 0.19355251**x0*(x0*x0 + 53.622707) - x0 + x0 + (x0 - 1*(-2.7440088))*1.1764059,PySRFunction(X=>0.03267712**x0*x0 + 0.19355251**x0*(x0*x0 + 53.622707) - x0 + x0 + (x0 - 1*(-2.7440088))*1.1764059)
