,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4122.6484,12.834871,0.0,12.8348710000000,PySRFunction(X=>12.8348710000000)
1,3,1286.7686,x3 * 98.31942,0.582180828954705,x3*98.31942,PySRFunction(X=>x3*98.31942)
2,5,1110.7515,(x3 - -0.13656324) * 98.40855,0.07354865059836777,(x3 - 1*(-0.13656324))*98.40855,PySRFunction(X=>(x3 - 1*(-0.13656324))*98.40855)
3,7,82.836784,(x2 + (-0.637076 - x3)) / -0.010431924,1.2979599391527035,(x2 - x3 - 0.637076)/(-0.010431924),PySRFunction(X=>(x2 - x3 - 0.637076)/(-0.010431924))
4,9,77.58274,(((x2 + -0.6366224) - x3) / -0.010507687) + x1,0.03276361708971185,x1 + (x2 - x3 - 0.6366224)/(-0.010507687),PySRFunction(X=>x1 + (x2 - x3 - 0.6366224)/(-0.010507687))
5,11,41.71142,(((x2 + -0.66204774) - x3) / -0.012221104) + (x1 / 0.06079484),0.31028501377309775,x1/0.06079484 + (x2 - x3 - 0.66204774)/(-0.012221104),PySRFunction(X=>x1/0.06079484 + (x2 - x3 - 0.66204774)/(-0.012221104))
6,13,1.5268372,(((x2 * 50.873623) + ((x1 * -90.94682) + 39.261578)) * x1) - -58.53987,1.653788272973271,x1*(x1*(-90.94682) + x2*50.873623 + 39.261578) - 1*(-58.53987),PySRFunction(X=>x1*(x1*(-90.94682) + x2*50.873623 + 39.261578) - 1*(-58.53987))
7,15,1.5268366,(((x2 * 50.873623) + ((x1 * -90.94682) + 39.261578)) * (x3 / x2)) - -58.53987,1.9648464086128496e-07,-1*(-58.53987) + x3*(x1*(-90.94682) + x2*50.873623 + 39.261578)/x2,PySRFunction(X=>-1*(-58.53987) + x3*(x1*(-90.94682) + x2*50.873623 + 39.261578)/x2)
8,17,1.5249854,((((x2 * 50.873623) + ((x1 * -90.94682) + 39.261578)) * x1) - -58.523594) - (-0.0071829557 / x1),0.0006065885320472132,x1*(x1*(-90.94682) + x2*50.873623 + 39.261578) - 1*(-58.523594) - (-1)*0.0071829557/x1,PySRFunction(X=>x1*(x1*(-90.94682) + x2*50.873623 + 39.261578) - 1*(-58.523594) - (-1)*0.0071829557/x1)
9,19,1.5207745,(x1 * ((x2 * 50.873623) + ((x1 * -90.94682) + 39.261578))) - (-58.523594 - (0.00729483 / (x1 + x1))),0.0013825458411711596,x1*(x1*(-90.94682) + x2*50.873623 + 39.261578) - (-58.523594 - 0.00729483/(x1 + x1)),PySRFunction(X=>x1*(x1*(-90.94682) + x2*50.873623 + 39.261578) - (-58.523594 - 0.00729483/(x1 + x1)))
10,21,1.5151967,(x1 * ((x2 * 50.873623) + ((x1 * -90.94682) + 39.261578))) - (-58.523594 - (0.00729483 / ((x1 + -1.2105575) + x1))),0.0018372395218566283,x1*(x1*(-90.94682) + x2*50.873623 + 39.261578) - (-58.523594 - 0.00729483/(x1 + x1 - 1.2105575)),PySRFunction(X=>x1*(x1*(-90.94682) + x2*50.873623 + 39.261578) - (-58.523594 - 0.00729483/(x1 + x1 - 1.2105575)))
