,complexity,loss,equation,score,sympy_format,lambda_format
0,1,348.07217,58.453728,0.0,58.4537280000000,PySRFunction(X=>58.4537280000000)
1,3,324.0678,58.463383 + x0,0.035728545085356764,x0 + 58.463383,PySRFunction(X=>x0 + 58.463383)
2,5,46.64161,(x0 * 24.604311) + 58.59928,0.9692298459939607,x0*24.604311 + 58.59928,PySRFunction(X=>x0*24.604311 + 58.59928)
3,7,3.7352326,((0.1751334 ^ x0) * -9.760725) + 77.25525,1.2623414843782657,77.25525 + 0.1751334**x0*(-9.760725),PySRFunction(X=>77.25525 + 0.1751334**x0*(-9.760725))
4,9,3.5059264,((0.15980124 ^ x0) * -8.558017) + (x0 + 75.97232),0.031677649360458575,0.15980124**x0*(-8.558017) + x0 + 75.97232,PySRFunction(X=>0.15980124**x0*(-8.558017) + x0 + 75.97232)
5,11,2.0822232,((0.061704427 ^ x0) * -2.457684) + ((x0 * 8.676312) + 68.61915),0.2605093123184146,0.061704427**x0*(-2.457684) + x0*8.676312 + 68.61915,PySRFunction(X=>0.061704427**x0*(-2.457684) + x0*8.676312 + 68.61915)
6,13,0.58938915,(x0 * (10.354205 - (x0 * (16.636665 - (x0 * 18.948423))))) + 66.8781,0.6310523932283878,x0*(10.354205 - x0*(16.636665 - 18.948423*x0)) + 66.8781,PySRFunction(X=>x0*(10.354205 - x0*(16.636665 - 18.948423*x0)) + 66.8781)
7,15,0.5893891,((x0 * (10.354205 - (x0 * (16.636665 - (x0 * 18.948423))))) + 66.88182) - 0.0037197215,4.241679892942505e-08,x0*(10.354205 - x0*(16.636665 - 18.948423*x0)) - 1*0.0037197215 + 66.88182,PySRFunction(X=>x0*(10.354205 - x0*(16.636665 - 18.948423*x0)) - 1*0.0037197215 + 66.88182)
8,19,0.58938885,((x0 * (10.354205 - (x0 * (16.636665 - (x0 * 18.948423))))) + (66.88182 - (x0 + 0.0037197215))) + x0,1.0604202430822583e-07,x0*(10.354205 - x0*(16.636665 - 18.948423*x0)) + x0 - (x0 + 0.0037197215) + 66.88182,PySRFunction(X=>x0*(10.354205 - x0*(16.636665 - 18.948423*x0)) + x0 - (x0 + 0.0037197215) + 66.88182)
9,27,0.5876289,(((1.011342 ^ (x0 / (x0 + (x0 + -1.0003846)))) * x0) + ((x0 * (-7.4841523 - ((-13.3624935 - (x0 * -15.185726)) * x0))) * -1.2484028)) + 66.885445,0.0003738157966689242,1.011342**(x0/(x0 + x0 - 1.0003846))*x0 + x0*(-x0*(-(-15.185726)*x0 - 13.3624935) - 7.4841523)*(-1.2484028) + 66.885445,PySRFunction(X=>1.011342**(x0/(x0 + x0 - 1.0003846))*x0 + x0*(-x0*(-(-15.185726)*x0 - 13.3624935) - 7.4841523)*(-1.2484028) + 66.885445)
