,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5190.302,-102.25775,0.0,-102.257750000000,PySRFunction(X=>-102.257750000000)
1,3,5103.7773,-102.26922 - x0,0.008405485832065613,-x0 - 102.26922,PySRFunction(X=>-x0 - 102.26922)
2,5,404.71237,(3.4391277 ^ x0) * -69.38295,1.2672797871808101,3.4391277**x0*(-69.38295),PySRFunction(X=>3.4391277**x0*(-69.38295))
3,7,20.725502,-46.1997 - ((14.305338 ^ x0) * 15.23164),1.485905847291884,-15.23164*14.305338**x0 - 46.1997,PySRFunction(X=>-15.23164*14.305338**x0 - 46.1997)
4,9,10.616279,-58.150135 - ((x0 * (4.936284 ^ x0)) * 41.426113),0.33448817245622714,-41.426113*4.936284**x0*x0 - 58.150135,PySRFunction(X=>-41.426113*4.936284**x0*x0 - 58.150135)
5,11,4.973222,((0.06088207 ^ x0) - 57.358585) * ((5.5359674 ^ x0) - x0),0.3791603289858835,(0.06088207**x0 - 1*57.358585)*(5.5359674**x0 - x0),PySRFunction(X=>(0.06088207**x0 - 1*57.358585)*(5.5359674**x0 - x0))
6,13,1.8066316,((0.020122085 ^ x0) + 81.19856) - (((3.5018742 ^ x0) - x0) * 135.23254),0.5063019013984859,0.020122085**x0 - 135.23254*(3.5018742**x0 - x0) + 81.19856,PySRFunction(X=>0.020122085**x0 - 135.23254*(3.5018742**x0 - x0) + 81.19856)
7,15,0.7748556,(((0.39770794 ^ x0) ^ 4.1904907) + 80.95617) - (((3.5162153 ^ x0) - x0) * 135.05844),0.4232713532853121,-135.05844*(3.5162153**x0 - x0) + (0.39770794**x0)**4.1904907 + 80.95617,PySRFunction(X=>-135.05844*(3.5162153**x0 - x0) + (0.39770794**x0)**4.1904907 + 80.95617)
8,17,0.44953564,((0.52336633 ^ x0) ^ (x0 + 7.034057)) + (86.802185 - (((3.445996 ^ x0) - x0) * 141.29546)),0.27223077527303347,-141.29546*(3.445996**x0 - x0) + (0.52336633**x0)**(x0 + 7.034057) + 86.802185,PySRFunction(X=>-141.29546*(3.445996**x0 - x0) + (0.52336633**x0)**(x0 + 7.034057) + 86.802185)
9,19,0.37967348,x0 + ((((0.5333968 ^ x0) ^ (x0 + 7.24182)) - (((3.4561224 ^ x0) - x0) * 141.23558)) + 86.8633),0.08445175934104374,x0 - 141.23558*(3.4561224**x0 - x0) + (0.5333968**x0)**(x0 + 7.24182) + 86.8633,PySRFunction(X=>x0 - 141.23558*(3.4561224**x0 - x0) + (0.5333968**x0)**(x0 + 7.24182) + 86.8633)
10,21,0.3605291,((((0.5347393 ^ x0) ^ (x0 + 7.300523)) - (((3.4659436 ^ x0) - x0) * 141.13841)) + (x0 + x0)) + 86.86549,0.025869472748295284,x0 + x0 - 141.13841*(3.4659436**x0 - x0) + (0.5347393**x0)**(x0 + 7.300523) + 86.86549,PySRFunction(X=>x0 + x0 - 141.13841*(3.4659436**x0 - x0) + (0.5347393**x0)**(x0 + 7.300523) + 86.86549)
11,23,0.17907776,((((0.50632215 ^ x0) ^ (x0 + 6.7331953)) - (((3.45005 ^ x0) - x0) * 141.40013)) - ((x0 * x0) ^ x0)) + 88.19126,0.3498762748846794,-(x0*x0)**x0 - 141.40013*(3.45005**x0 - x0) + (0.50632215**x0)**(x0 + 6.7331953) + 88.19126,PySRFunction(X=>-(x0*x0)**x0 - 141.40013*(3.45005**x0 - x0) + (0.50632215**x0)**(x0 + 6.7331953) + 88.19126)
12,25,0.17429744,((((0.53144807 ^ x0) ^ (x0 + 7.162184)) - (((3.4539194 ^ x0) - x0) * 141.22736)) + 88.359695) - ((x0 * x0) ^ (x0 - 0.074468575)),0.01352842991049281,-(x0*x0)**(x0 - 1*0.074468575) - 141.22736*(3.4539194**x0 - x0) + (0.53144807**x0)**(x0 + 7.162184) + 88.359695,PySRFunction(X=>-(x0*x0)**(x0 - 1*0.074468575) - 141.22736*(3.4539194**x0 - x0) + (0.53144807**x0)**(x0 + 7.162184) + 88.359695)
13,27,0.1532116,((81.032326 - (((3.5317867 ^ x0) - x0) * 133.98648)) - (((x0 / 0.88859296) * x0) ^ (x0 / 0.5851485))) + ((0.58729124 ^ x0) ^ (x0 + 8.184676)),0.06447164632085578,-(x0*x0/0.88859296)**(x0/0.5851485) - 133.98648*(3.5317867**x0 - x0) + (0.58729124**x0)**(x0 + 8.184676) + 81.032326,PySRFunction(X=>-(x0*x0/0.88859296)**(x0/0.5851485) - 133.98648*(3.5317867**x0 - x0) + (0.58729124**x0)**(x0 + 8.184676) + 81.032326)
