,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2634.5825,-95.4578,0.0,-95.4578000000000,PySRFunction(X=>-95.4578000000000)
1,3,2569.0325,x0 + -95.47917,0.012597678266174087,x0 - 95.47917,PySRFunction(X=>x0 - 95.47917)
2,5,97.8163,-115.14596 / (x0 + 1.5767723),1.6340967090233358,-115.14596/(x0 + 1.5767723),PySRFunction(X=>-115.14596/(x0 + 1.5767723))
3,7,88.744606,(-82.27833 / (x0 + 1.4331422)) + -15.047223,0.04866429038819047,-15.047223 - 82.27833/(x0 + 1.4331422),PySRFunction(X=>-15.047223 - 82.27833/(x0 + 1.4331422))
4,9,64.19733,(x0 * ((0.010900293 ^ x0) + 37.36495)) + -79.56079,0.16190051399884015,x0*(0.010900293**x0 + 37.36495) - 79.56079,PySRFunction(X=>x0*(0.010900293**x0 + 37.36495) - 79.56079)
5,11,2.125405,((x0 * x0) * ((x0 - 0.4629426) * 88.124626)) + -74.75851,1.7039996242969937,x0*x0*(x0 - 1*0.4629426)*88.124626 - 74.75851,PySRFunction(X=>x0*x0*(x0 - 1*0.4629426)*88.124626 - 74.75851)
6,13,1.9948559,x0 + ((x0 * ((x0 * 86.8964) * (x0 - 0.46994802))) + -74.72393),0.031695277647706015,x0*x0*86.8964*(x0 - 1*0.46994802) + x0 - 74.72393,PySRFunction(X=>x0*x0*86.8964*(x0 - 1*0.46994802) + x0 - 74.72393)
7,15,1.9658337,x0 + (((((x0 - 0.47879535) * (x0 * x0)) * 85.685356) + x0) + -74.64505),0.0073276935026771175,(x0 - 1*0.47879535)*x0*x0*85.685356 + x0 + x0 - 74.64505,PySRFunction(X=>(x0 - 1*0.47879535)*x0*x0*85.685356 + x0 + x0 - 74.64505)
8,21,1.9635377,x0 + ((((x0 - 0.4780952) * x0) * (x0 * 85.74214)) + (x0 + (((x0 * x0) * 0.08725874) + -74.70731))),0.00019477248204002688,(x0 - 1*0.4780952)*x0*x0*85.74214 + x0*x0*0.08725874 + x0 + x0 - 74.70731,PySRFunction(X=>(x0 - 1*0.4780952)*x0*x0*85.74214 + x0*x0*0.08725874 + x0 + x0 - 74.70731)
9,23,1.9635363,x0 + ((((((x0 - 0.47888592) * x0) * x0) * 85.74231) + (x0 + ((x0 * (x0 * 0.15408963)) + -81.14157))) + 6.435036),3.564995210416501e-07,(x0 - 1*0.47888592)*x0*x0*85.74231 + x0*x0*0.15408963 + x0 + x0 - 81.14157 + 6.435036,PySRFunction(X=>(x0 - 1*0.47888592)*x0*x0*85.74231 + x0*x0*0.15408963 + x0 + x0 - 81.14157 + 6.435036)
