,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4.4504284e-07,1.819878e-6,0.0,1.81987800000000e-6,PySRFunction(X=>0.00000181987800000000)
1,3,2.0362317e-07,0.0022631462 * x0,0.39094973371118286,0.0022631462*x0,PySRFunction(X=>0.0022631462*x0)
2,5,1.9020483e-07,(x0 * 0.002389481) + 0.00011891594,0.034084767831271595,x0*0.002389481 + 0.00011891594,PySRFunction(X=>x0*0.002389481 + 0.00011891594)
3,7,1.3560709e-08,((x3 * 0.0017881908) + x0) * 0.0022701882,1.320462488414778,(x0 + x3*0.0017881908)*0.0022701882,PySRFunction(X=>(x0 + x3*0.0017881908)*0.0022701882)
4,9,1.8150287e-10,(4.0464324e-6 * x3) + ((x0 * 0.00239121) + 0.000118770346),2.1568301900055724,x0*0.00239121 + 4.0464324e-6*x3 + 0.000118770346,PySRFunction(X=>x0*0.00239121 + 4.0464324e-6*x3 + 0.000118770346)
5,11,1.811066e-10,(((x3 + x1) * 4.0402547e-6) + 0.00011850958) + (x0 * 0.0023934054),0.0010928290365715126,x0*0.0023934054 + (x1 + x3)*4.0402547e-6 + 0.00011850958,PySRFunction(X=>x0*0.0023934054 + (x1 + x3)*4.0402547e-6 + 0.00011850958)
6,13,2.7955395e-11,(x3 * 4.012671e-6) + ((((x3 * -7.68099e-7) + 0.0023895954) * x0) + 0.00011876574),0.9342378019742947,x0*(0.0023895954 + x3*(-7.68099e-7)) + x3*4.012671e-6 + 0.00011876574,PySRFunction(X=>x0*(0.0023895954 + x3*(-7.68099e-7)) + x3*4.012671e-6 + 0.00011876574)
7,15,2.656753e-11,(x0 * 0.0023906427) + (((x3 + x1) * ((x0 * -7.8403525e-7) + 4.0096893e-6)) + 0.00011836075),0.02546020538352259,x0*0.0023906427 + (4.0096893e-6 + x0*(-7.8403525e-7))*(x1 + x3) + 0.00011836075,PySRFunction(X=>x0*0.0023906427 + (4.0096893e-6 + x0*(-7.8403525e-7))*(x1 + x3) + 0.00011836075)
8,17,4.493363e-13,((x0 * ((x0 * 0.0001672692) + ((x3 * -7.7441604e-7) + 0.0024064481))) + 0.00011171832) + (x3 * 4.0086693e-6),2.0398367336445937,x0*(x0*0.0001672692 + x3*(-7.7441604e-7) + 0.0024064481) + x3*4.0086693e-6 + 0.00011171832,PySRFunction(X=>x0*(x0*0.0001672692 + x3*(-7.7441604e-7) + 0.0024064481) + x3*4.0086693e-6 + 0.00011171832)
9,19,3.3672538e-13,(x3 * 4.0096093e-6) + (0.00011206943 + (x0 * (((x3 * -7.6716594e-7) + ((x0 + x2) * 0.00015013505)) + 0.0024067976))),0.1442519515773282,x0*(x3*(-7.6716594e-7) + (x0 + x2)*0.00015013505 + 0.0024067976) + x3*4.0096093e-6 + 0.00011206943,PySRFunction(X=>x0*(x3*(-7.6716594e-7) + (x0 + x2)*0.00015013505 + 0.0024067976) + x3*4.0096093e-6 + 0.00011206943)
10,21,2.8603386e-13,((x3 * 4.0090326e-6) + (x0 * ((x3 * -7.6168465e-7) + ((((x2 + x0) + x2) * 0.00013590696) + 0.0024070158)))) + 0.00011222634,0.08157875329053361,x0*(x3*(-7.6168465e-7) + (x0 + x2 + x2)*0.00013590696 + 0.0024070158) + x3*4.0090326e-6 + 0.00011222634,PySRFunction(X=>x0*(x3*(-7.6168465e-7) + (x0 + x2 + x2)*0.00013590696 + 0.0024070158) + x3*4.0090326e-6 + 0.00011222634)
