,complexity,loss,equation,score,sympy_format,lambda_format
0,1,138.07875,65.31375,0.0,65.3137500000000,PySRFunction(X=>65.3137500000000)
1,3,134.77289,x0 + 65.31843,0.012116554539201452,x0 + 65.31843,PySRFunction(X=>x0 + 65.31843)
2,5,130.65816,1.0627505 ^ (x0 - -68.670845),0.01550330926518654,1.0627505**(x0 - 1*(-68.670845)),PySRFunction(X=>1.0627505**(x0 - 1*(-68.670845)))
3,7,120.831024,((x0 + 1.0512989) ^ x0) - -62.067196,0.0390956866212281,(x0 + 1.0512989)**x0 - 1*(-62.067196),PySRFunction(X=>(x0 + 1.0512989)**x0 - 1*(-62.067196))
4,9,35.152973,(((x0 * x0) ^ x0) * -20.110256) - -87.677185,0.6173419393350255,(x0*x0)**x0*(-20.110256) - 1*(-87.677185),PySRFunction(X=>(x0*x0)**x0*(-20.110256) - 1*(-87.677185))
5,11,21.914623,((((x0 * x0) * 1.2934895) ^ x0) * -25.935575) - -93.32003,0.23627753207805502,(x0*x0*1.2934895)**x0*(-25.935575) - 1*(-93.32003),PySRFunction(X=>(x0*x0*1.2934895)**x0*(-25.935575) - 1*(-93.32003))
6,13,7.4547086,((((6.670605 ^ x0) - x0) ^ (x0 + -0.97600895)) / 56.83354) ^ -1.0083377,0.5391541356507172,((6.670605**x0 - x0)**(x0 - 0.97600895)/56.83354)**(-1.0083377),PySRFunction(X=>((6.670605**x0 - x0)**(x0 - 0.97600895)/56.83354)**(-1.0083377))
7,15,5.859978,(((((6.4798694 - x0) ^ x0) - x0) ^ (x0 + -0.97080016)) / 43.934822) ^ -1.0801067,0.1203500051382964,((-x0 + (6.4798694 - x0)**x0)**(x0 - 0.97080016)/43.934822)**(-1.0801067),PySRFunction(X=>((-x0 + (6.4798694 - x0)**x0)**(x0 - 0.97080016)/43.934822)**(-1.0801067))
8,17,4.173052,(x0 * 16.941265) + (((((4.8588 ^ x0) - x0) ^ (x0 + -0.7900511)) / 20.727755) ^ -1.3533283),0.1697490933623475,x0*16.941265 + ((4.8588**x0 - x0)**(x0 - 0.7900511)/20.727755)**(-1.3533283),PySRFunction(X=>x0*16.941265 + ((4.8588**x0 - x0)**(x0 - 0.7900511)/20.727755)**(-1.3533283))
9,19,3.9398293,((x0 * 19.828999) + (((((4.64361 ^ x0) - x0) ^ (x0 + -0.7673005)) / 18.062962) ^ -1.416823)) - x0,0.028755132546385346,-x0 + x0*19.828999 + ((4.64361**x0 - x0)**(x0 - 0.7673005)/18.062962)**(-1.416823),PySRFunction(X=>-x0 + x0*19.828999 + ((4.64361**x0 - x0)**(x0 - 0.7673005)/18.062962)**(-1.416823))
10,23,3.6702063,((((((4.2687573 ^ x0) - x0) ^ (x0 + -0.69787353)) / 31.881273) ^ -1.2579687) + (x0 * 8.747273)) - ((1.0072396 - x0) * 16.850512),0.01772238111938078,x0*8.747273 + ((4.2687573**x0 - x0)**(x0 - 0.69787353)/31.881273)**(-1.2579687) - 16.850512*(1.0072396 - x0),PySRFunction(X=>x0*8.747273 + ((4.2687573**x0 - x0)**(x0 - 0.69787353)/31.881273)**(-1.2579687) - 16.850512*(1.0072396 - x0))
11,25,3.504338,((((((4.1189303 ^ x0) - x0) ^ (x0 + -0.6871461)) / 31.742537) ^ -1.2628853) + (x0 * 8.798455)) - ((1.0456909 - x0) * (16.864458 - x0)),0.023123121705697476,x0*8.798455 + ((4.1189303**x0 - x0)**(x0 - 0.6871461)/31.742537)**(-1.2628853) - (1.0456909 - x0)*(16.864458 - x0),PySRFunction(X=>x0*8.798455 + ((4.1189303**x0 - x0)**(x0 - 0.6871461)/31.742537)**(-1.2628853) - (1.0456909 - x0)*(16.864458 - x0))
12,27,3.4802217,((((((3.9258416 ^ x0) - x0) ^ (x0 + -0.7351457)) / 18.875694) ^ -1.4294056) + (x0 * 7.7137156)) - ((15.803725 - (x0 / 0.15766972)) * (0.32670754 - x0)),0.00345281547777099,x0*7.7137156 + ((3.9258416**x0 - x0)**(x0 - 0.7351457)/18.875694)**(-1.4294056) - (0.32670754 - x0)*(15.803725 - x0/0.15766972),PySRFunction(X=>x0*7.7137156 + ((3.9258416**x0 - x0)**(x0 - 0.7351457)/18.875694)**(-1.4294056) - (0.32670754 - x0)*(15.803725 - x0/0.15766972))
13,29,3.2662249,(((((((3.8303487 ^ x0) - x0) ^ (x0 + -0.69753677)) / 19.818417) ^ -1.429587) + (x0 * 7.2728233)) - ((0.59381783 - x0) * (16.75967 - (x0 / 0.15880096)))) + x0,0.03173057274211661,x0 + x0*7.2728233 + ((3.8303487**x0 - x0)**(x0 - 0.69753677)/19.818417)**(-1.429587) - (0.59381783 - x0)*(16.75967 - x0/0.15880096),PySRFunction(X=>x0 + x0*7.2728233 + ((3.8303487**x0 - x0)**(x0 - 0.69753677)/19.818417)**(-1.429587) - (0.59381783 - x0)*(16.75967 - x0/0.15880096))
