,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5199.109,60.897293,0.0,60.8972930000000,PySRFunction(X=>60.8972930000000)
1,3,4193.8306,x0 * -97.329124,0.10743636206146474,x0*(-97.329124),PySRFunction(X=>x0*(-97.329124))
2,5,542.3652,(x0 * -96.56588) - -60.372505,1.0227151221677295,x0*(-96.56588) - 1*(-60.372505),PySRFunction(X=>x0*(-96.56588) - 1*(-60.372505))
3,7,10.90899,((3.9401114 ^ x0) * -56.584953) - -146.75444,1.9531761776674805,3.9401114**x0*(-56.584953) - 1*(-146.75444),PySRFunction(X=>3.9401114**x0*(-56.584953) - 1*(-146.75444))
4,9,6.3594456,(0.6625157 - x0) * ((x0 * 65.641365) + 140.5205),0.26982300809984633,(0.6625157 - x0)*(x0*65.641365 + 140.5205),PySRFunction(X=>(0.6625157 - x0)*(x0*65.641365 + 140.5205))
5,11,5.631164,((-1.4968351 - x0) * (x0 * (x0 + 64.21311))) + 93.20164,0.060812516701697995,x0*(-x0 - 1.4968351)*(x0 + 64.21311) + 93.20164,PySRFunction(X=>x0*(-x0 - 1.4968351)*(x0 + 64.21311) + 93.20164)
6,13,1.6530066,((x0 * ((x0 / 0.082905136) + 29.020193)) * (-3.0319774 - x0)) + 93.05238,0.6128601793832086,x0*(-x0 - 3.0319774)*(x0/0.082905136 + 29.020193) + 93.05238,PySRFunction(X=>x0*(-x0 - 3.0319774)*(x0/0.082905136 + 29.020193) + 93.05238)
7,15,1.6494257,(x0 * ((-2.9805765 - x0) * ((x0 / 0.081804246) + 29.127567))) + (93.06711 - x0),0.001084322426055598,x0*(-x0 - 2.9805765)*(x0/0.081804246 + 29.127567) - x0 + 93.06711,PySRFunction(X=>x0*(-x0 - 2.9805765)*(x0/0.081804246 + 29.127567) - x0 + 93.06711)
8,19,1.6494247,((93.06711 - (x0 * -0.0007272662)) + (x0 * ((-2.980584 - x0) * ((x0 / 0.08180398) + 29.127567)))) - x0,1.5156795231029264e-07,x0*(-x0 - 2.980584)*(x0/0.08180398 + 29.127567) - x0 - (-0.0007272662)*x0 + 93.06711,PySRFunction(X=>x0*(-x0 - 2.980584)*(x0/0.08180398 + 29.127567) - x0 - (-0.0007272662)*x0 + 93.06711)
9,21,1.6459657,((x0 * ((-2.980584 - x0) * ((x0 / 0.08180398) + 29.127567))) + 94.05712) - ((x0 / (x0 - 0.0011909687)) + x0),0.0010496484029118788,x0*(-x0 - 2.980584)*(x0/0.08180398 + 29.127567) - (x0 + x0/(x0 - 1*0.0011909687)) + 94.05712,PySRFunction(X=>x0*(-x0 - 2.980584)*(x0/0.08180398 + 29.127567) - (x0 + x0/(x0 - 1*0.0011909687)) + 94.05712)
10,23,1.6459398,((((-2.980584 - x0) * ((x0 / 0.08180398) + 29.127567)) * x0) + 94.05712) - ((x0 / (x0 - 0.0011909687)) + (x0 - 0.0011909687)),7.867783568081638e-06,x0*(-x0 - 2.980584)*(x0/0.08180398 + 29.127567) - (x0 + x0/(x0 - 1*0.0011909687) - 1*0.0011909687) + 94.05712,PySRFunction(X=>x0*(-x0 - 2.980584)*(x0/0.08180398 + 29.127567) - (x0 + x0/(x0 - 1*0.0011909687) - 1*0.0011909687) + 94.05712)
11,25,1.6458917,((((x0 * ((-2.980584 - x0) * ((x0 / 0.08180398) + 29.127567))) + 93.98553) - ((x0 / (x0 - 0.0011909687)) + x0)) - -0.0715949) + 0.0039294534,1.461192652284929e-05,x0*(-x0 - 2.980584)*(x0/0.08180398 + 29.127567) - (x0 + x0/(x0 - 1*0.0011909687)) + 0.0039294534 - 1*(-0.0715949) + 93.98553,PySRFunction(X=>x0*(-x0 - 2.980584)*(x0/0.08180398 + 29.127567) - (x0 + x0/(x0 - 1*0.0011909687)) + 0.0039294534 - 1*(-0.0715949) + 93.98553)
12,27,1.6458374,(((x0 * ((-2.980584 - x0) * ((x0 / 0.08180398) + 29.127567))) + 93.98553) - ((x0 / (x0 - 0.0011909687)) + (x0 + (x0 + -0.08180398)))) + x0,1.6495889654127416e-05,x0*(-x0 - 2.980584)*(x0/0.08180398 + 29.127567) + x0 - (x0 + x0 + x0/(x0 - 1*0.0011909687) - 0.08180398) + 93.98553,PySRFunction(X=>x0*(-x0 - 2.980584)*(x0/0.08180398 + 29.127567) + x0 - (x0 + x0 + x0/(x0 - 1*0.0011909687) - 0.08180398) + 93.98553)
13,29,1.6458361,(((x0 * (((x0 / 0.08180398) + 29.127567) * (-2.980584 - x0))) + 93.98553) - ((((x0 / (x0 - 0.0011909687)) + x0) - 0.0011909687) + (x0 + -0.08180398))) + x0,3.949358890355789e-07,x0*(-x0 - 2.980584)*(x0/0.08180398 + 29.127567) + x0 - (x0 + x0 + x0/(x0 - 1*0.0011909687) - 0.08180398 - 1*0.0011909687) + 93.98553,PySRFunction(X=>x0*(-x0 - 2.980584)*(x0/0.08180398 + 29.127567) + x0 - (x0 + x0 + x0/(x0 - 1*0.0011909687) - 0.08180398 - 1*0.0011909687) + 93.98553)
