num_terms_removed,MSE,actual_eqn,removed_terms,full_eqn
0,1.5344704641604609e-07,2.6025858e-6*dx*x**4 + 4.5950265902196e-6*dx*x**3 - 4.9753924e-7*dx*x**2 - 8.7843637565288e-7*dx*x + 7.556975e-6*dx + 0.0006002675*x**2 + 0.001059809487835*x + 2.4271296e-5,[],2.6025858e-6*dx*x**4 + 4.5950265902196e-6*dx*x**3 - 4.9753924e-7*dx*x**2 - 8.7843637565288e-7*dx*x + 7.556975e-6*dx + 0.0006002675*x**2 + 0.001059809487835*x + 2.4271296e-5
1,1.795042951582419e-07,4.5950265902196e-6*dx*x**3 - 4.9753924e-7*dx*x**2 - 8.7843637565288e-7*dx*x + 7.556975e-6*dx + 0.0006002675*x**2 + 0.001059809487835*x + 2.4271296e-5,[dx*x**4],2.6025858e-6*dx*x**4 + 4.5950265902196e-6*dx*x**3 - 4.9753924e-7*dx*x**2 - 8.7843637565288e-7*dx*x + 7.556975e-6*dx + 0.0006002675*x**2 + 0.001059809487835*x + 2.4271296e-5
2,1.050128214873741e-06,-4.9753924e-7*dx*x**2 - 8.7843637565288e-7*dx*x + 7.556975e-6*dx + 0.0006002675*x**2 + 0.001059809487835*x + 2.4271296e-5,"[dx*x**4, dx*x**3]",2.6025858e-6*dx*x**4 + 4.5950265902196e-6*dx*x**3 - 4.9753924e-7*dx*x**2 - 8.7843637565288e-7*dx*x + 7.556975e-6*dx + 0.0006002675*x**2 + 0.001059809487835*x + 2.4271296e-5
3,1.884960304391588e-06,-8.7843637565288e-7*dx*x + 7.556975e-6*dx + 0.0006002675*x**2 + 0.001059809487835*x + 2.4271296e-5,"[dx*x**4, dx*x**3, dx*x**2]",2.6025858e-6*dx*x**4 + 4.5950265902196e-6*dx*x**3 - 4.9753924e-7*dx*x**2 - 8.7843637565288e-7*dx*x + 7.556975e-6*dx + 0.0006002675*x**2 + 0.001059809487835*x + 2.4271296e-5
4,0.0003491616084873172,-8.7843637565288e-7*dx*x + 7.556975e-6*dx + 0.001059809487835*x + 2.4271296e-5,"[dx*x**4, dx*x**3, dx*x**2, x**2]",2.6025858e-6*dx*x**4 + 4.5950265902196e-6*dx*x**3 - 4.9753924e-7*dx*x**2 - 8.7843637565288e-7*dx*x + 7.556975e-6*dx + 0.0006002675*x**2 + 0.001059809487835*x + 2.4271296e-5
5,0.0003531206137640411,7.556975e-6*dx + 0.001059809487835*x + 2.4271296e-5,"[dx*x**4, dx*x**3, dx*x**2, x**2, dx*x]",2.6025858e-6*dx*x**4 + 4.5950265902196e-6*dx*x**3 - 4.9753924e-7*dx*x**2 - 8.7843637565288e-7*dx*x + 7.556975e-6*dx + 0.0006002675*x**2 + 0.001059809487835*x + 2.4271296e-5
