,complexity,loss,equation,score,sympy_format,lambda_format
0,1,443.71234,48.180103,0.0,48.1801030000000,PySRFunction(X=>48.1801030000000)
1,3,439.2303,47.672913 + x1,0.005076296347905047,x1 + 47.672913,PySRFunction(X=>x1 + 47.672913)
2,5,182.01762,(x2 * -29.060705) + 48.05928,0.4404601906546041,48.05928 + x2*(-29.060705),PySRFunction(X=>48.05928 + x2*(-29.060705))
3,7,176.82701,(x2 * -29.981579) + (x0 + 48.05928),0.014465792774567403,x0 + x2*(-29.981579) + 48.05928,PySRFunction(X=>x0 + x2*(-29.981579) + 48.05928)
4,9,44.13706,((x0 * 52.50268) + 47.974144) + (x2 * -92.06884),0.6939360588354581,x0*52.50268 + x2*(-92.06884) + 47.974144,PySRFunction(X=>x0*52.50268 + x2*(-92.06884) + 47.974144)
5,11,39.778847,(x0 * 52.622253) + ((x2 * -92.34875) + (x1 + 47.527035)),0.05198225188298605,x0*52.622253 + x1 + x2*(-92.34875) + 47.527035,PySRFunction(X=>x0*52.622253 + x1 + x2*(-92.34875) + 47.527035)
6,13,3.8586242,((x2 * -91.47886) + ((x0 * 52.183422) + (x1 * 17.963793))) + 39.14843,1.1665122967598298,x0*52.183422 + x1*17.963793 + x2*(-91.47886) + 39.14843,PySRFunction(X=>x0*52.183422 + x1*17.963793 + x2*(-91.47886) + 39.14843)
7,15,3.850211,((x0 * 52.52605) + ((x1 * 17.765343) + 39.205387)) + (x2 * (x1 + -92.912125)),0.0010913715395417763,x0*52.52605 + x1*17.765343 + x2*(x1 - 92.912125) + 39.205387,PySRFunction(X=>x0*52.52605 + x1*17.765343 + x2*(x1 - 92.912125) + 39.205387)
8,17,3.8497403,(((x0 * 52.840927) + ((x1 * 18.134478) + 39.775784)) + ((x1 + -93.246445) * x2)) + -0.7547458,6.113025683501558e-05,x0*52.840927 + x1*18.134478 + x2*(x1 - 93.246445) - 0.7547458 + 39.775784,PySRFunction(X=>x0*52.840927 + x1*18.134478 + x2*(x1 - 93.246445) - 0.7547458 + 39.775784)
9,19,3.8457782,(((x0 * 52.52605) + ((x1 * 0.12514323) + 39.13838)) + (x1 * 17.765343)) + (x2 * (-92.912125 + x1)),0.0005148581411493036,x0*52.52605 + x1*0.12514323 + x1*17.765343 + x2*(x1 - 92.912125) + 39.13838,PySRFunction(X=>x0*52.52605 + x1*0.12514323 + x1*17.765343 + x2*(x1 - 92.912125) + 39.13838)
10,21,3.8457406,((x0 * 52.52605) + (((x1 * 0.12514323) + (39.13838 + (17.765343 * x1))) + (x2 * (-92.912125 + x1)))) + -0.023324745,4.8885013451517205e-06,x0*52.52605 + x1*0.12514323 + 17.765343*x1 + x2*(x1 - 92.912125) - 0.023324745 + 39.13838,PySRFunction(X=>x0*52.52605 + x1*0.12514323 + 17.765343*x1 + x2*(x1 - 92.912125) - 0.023324745 + 39.13838)
11,23,3.845514,(((((x0 * 52.54804) + ((x1 * 17.765343) + (x2 * (x1 + -92.912125)))) + 39.13838) + (x1 * -1.8630884)) + x1) + x1,2.9462033419824074e-05,x0*52.54804 + x1*(-1.8630884) + x1 + x1 + x1*17.765343 + x2*(x1 - 92.912125) + 39.13838,PySRFunction(X=>x0*52.54804 + x1*(-1.8630884) + x1 + x1 + x1*17.765343 + x2*(x1 - 92.912125) + 39.13838)
