,complexity,loss,equation,score,sympy_format,lambda_format
0,1,393.27603,-22.84507,0.0,-22.8450700000000,PySRFunction(X=>-22.8450700000000)
1,3,382.54672,x0 + -22.855595,0.01383047106956384,x0 - 22.855595,PySRFunction(X=>x0 - 22.855595)
2,5,330.01968,-22.955261 - (x0 * -11.157969),0.07384925027625487,-(-11.157969)*x0 - 22.955261,PySRFunction(X=>-(-11.157969)*x0 - 22.955261)
3,7,317.94492,(x0 * (x0 * 24.789415)) + -35.340717,0.018637064407568744,x0*x0*24.789415 - 35.340717,PySRFunction(X=>x0*x0*24.789415 - 35.340717)
4,9,101.01957,-34.9545 - (((0.014297628 ^ x0) - 33.79452) * x0),0.5732819498914276,-x0*(0.014297628**x0 - 1*33.79452) - 34.9545,PySRFunction(X=>-x0*(0.014297628**x0 - 1*33.79452) - 34.9545)
5,11,61.626217,-11.111612 / (((-3.7484996 / (x0 + 1.2159945)) / -7.73413) + x0),0.2471134399007175,-11.111612/(x0 - 3.7484996/((-7.73413)*(x0 + 1.2159945))),PySRFunction(X=>-11.111612/(x0 - 3.7484996/((-7.73413)*(x0 + 1.2159945))))
6,13,0.00029166482,(((x0 * (x0 * 90.03108)) - 78.77089) * (0.2723456 - x0)) + -13.619123,6.1304963361849705,(0.2723456 - x0)*(x0*x0*90.03108 - 1*78.77089) - 13.619123,PySRFunction(X=>(0.2723456 - x0)*(x0*x0*90.03108 - 1*78.77089) - 13.619123)
7,15,0.0002912625,((0.027320124 - x0) * (-79.37369 - ((x0 * (0.24507137 - x0)) * 90.031944))) + -32.904957,0.0006901719135071933,(0.027320124 - x0)*(-90.031944*x0*(0.24507137 - x0) - 79.37369) - 32.904957,PySRFunction(X=>(0.027320124 - x0)*(-90.031944*x0*(0.24507137 - x0) - 79.37369) - 32.904957)
8,19,0.00029126144,(((0.027320124 - x0) * (-79.37369 - ((0.24507137 - x0) * (90.031944 * x0)))) + (-32.904957 - x0)) + x0,9.098338516209601e-07,-x0 + x0 + (0.027320124 - x0)*(-90.031944*x0*(0.24507137 - x0) - 79.37369) - 32.904957,PySRFunction(X=>-x0 + x0 + (0.027320124 - x0)*(-90.031944*x0*(0.24507137 - x0) - 79.37369) - 32.904957)
9,23,0.00029045195,((((0.27237463 - x0) * (((x0 * x0) * 90.02701) - 33.02967)) - x0) + (x0 * -0.7164091)) - ((0.54947865 - x0) * 47.45429),0.0006957812355936864,-x0 + x0*(-0.7164091) + (0.27237463 - x0)*(x0*x0*90.02701 - 1*33.02967) - 47.45429*(0.54947865 - x0),PySRFunction(X=>-x0 + x0*(-0.7164091) + (0.27237463 - x0)*(x0*x0*90.02701 - 1*33.02967) - 47.45429*(0.54947865 - x0))
10,25,0.00029037858,(((((0.27237463 - x0) * (((x0 * x0) * 90.02701) - 33.02967)) - x0) + (x0 * -0.7164091)) - ((0.54947865 - x0) * 47.454437)) + -0.0001481399,0.00012631911822926013,-x0 + x0*(-0.7164091) + (0.27237463 - x0)*(x0*x0*90.02701 - 1*33.02967) - 47.454437*(0.54947865 - x0) - 0.0001481399,PySRFunction(X=>-x0 + x0*(-0.7164091) + (0.27237463 - x0)*(x0*x0*90.02701 - 1*33.02967) - 47.454437*(0.54947865 - x0) - 0.0001481399)
11,29,0.0002903777,((((x0 * -0.7164091) - ((0.54947865 - x0) * 47.454437)) + ((((((x0 * x0) * 90.02701) - 33.02967) * (0.27237463 - x0)) - x0) + -0.8279747)) - -0.7963873) + 0.031439222,7.576327887435644e-07,-x0 + x0*(-0.7164091) + (0.27237463 - x0)*(x0*x0*90.02701 - 1*33.02967) - 47.454437*(0.54947865 - x0) - 0.8279747 + 0.031439222 - 1*(-0.7963873),PySRFunction(X=>-x0 + x0*(-0.7164091) + (0.27237463 - x0)*(x0*x0*90.02701 - 1*33.02967) - 47.454437*(0.54947865 - x0) - 0.8279747 + 0.031439222 - 1*(-0.7963873))
