Complexity,Loss,Equation
1,322.43954,"75.07989"
3,306.3751,"75.070015 - x0"
5,44.52642,"86.08188 - (54.009144 ^ x0)"
7,36.567585,"84.798805 - ((55.807747 ^ x0) * x0)"
9,35.11912,"((2.6879666 - (60.798897 ^ x0)) * x0) + 85.756615"
11,33.115086,"(8.689863 ^ (x0 + 0.5997081)) - ((87.39841 ^ x0) + -82.54771)"
13,0.23165078,"((((x0 * -60.290974) * x0) - -28.359455) * (x0 + 0.3967905)) + 75.616455"
15,0.23038381,"(((x0 + 0.39610645) * ((x0 * (x0 * -60.372444)) - -29.480986)) - x0) + 75.18187"
19,0.2303151,"(((x0 + 0.38013363) * (((x0 * (x0 * -60.366806)) - -27.98466) - (x0 + 0.14381467))) + 76.29401) + x0"
