num_terms_removed,MSE,actual_eqn,removed_terms,full_eqn
0,4.134202363260743e-08,-6.561921e-9*dx**2 + 3.5586168e-6*dx*x**3 - 1.1868692e-6*dx*x + 6.644873e-6*dx + 0.0013313262*x + 9.0061425e-5,[],-6.561921e-9*dx**2 + 3.5586168e-6*dx*x**3 - 1.1868692e-6*dx*x + 6.644873e-6*dx + 0.0013313262*x + 9.0061425e-5
1,6.438018975794543e-07,-6.561921e-9*dx**2 - 1.1868692e-6*dx*x + 6.644873e-6*dx + 0.0013313262*x + 9.0061425e-5,[dx*x**3],-6.561921e-9*dx**2 + 3.5586168e-6*dx*x**3 - 1.1868692e-6*dx*x + 6.644873e-6*dx + 0.0013313262*x + 9.0061425e-5
2,0.00011219335668125644,-1.1868692e-6*dx*x + 6.644873e-6*dx + 0.0013313262*x + 9.0061425e-5,"[dx*x**3, dx**2]",-6.561921e-9*dx**2 + 3.5586168e-6*dx*x**3 - 1.1868692e-6*dx*x + 6.644873e-6*dx + 0.0013313262*x + 9.0061425e-5
3,0.0001233802716018316,6.644873e-6*dx + 0.0013313262*x + 9.0061425e-5,"[dx*x**3, dx**2, dx*x]",-6.561921e-9*dx**2 + 3.5586168e-6*dx*x**3 - 1.1868692e-6*dx*x + 6.644873e-6*dx + 0.0013313262*x + 9.0061425e-5
