,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2532.759,61.726906,0.0,61.7269060000000,PySRFunction(X=>61.7269060000000)
1,3,2124.145,177.80255 ^ x0,0.08796992696280162,177.80255**x0,PySRFunction(X=>177.80255**x0)
2,5,74.98458,(x0 * 70.21959) + 62.059025,1.6719210775269724,x0*70.21959 + 62.059025,PySRFunction(X=>x0*70.21959 + 62.059025)
3,7,51.516502,(178.7878 / (0.67946357 ^ x0)) + -123.429405,0.18769015443470144,-123.429405 + 178.7878/(0.67946357**x0),PySRFunction(X=>-123.429405 + 178.7878/(0.67946357**x0))
4,9,48.92021,(x0 * 111.37669) + ((0.49556914 ^ x0) * 55.087997),0.025855789997879734,0.49556914**x0*55.087997 + x0*111.37669,PySRFunction(X=>0.49556914**x0*55.087997 + x0*111.37669)
5,11,48.16712,((0.18124795 ^ x0) * 7.9810996) + ((x0 * 89.653755) + 47.09796),0.007756986463888977,0.18124795**x0*7.9810996 + x0*89.653755 + 47.09796,PySRFunction(X=>0.18124795**x0*7.9810996 + x0*89.653755 + 47.09796)
6,13,48.105293,((0.1804678 ^ x0) * 8.002366) + ((x0 * (89.711235 - x0)) + 47.455402),0.0006422089835830016,0.1804678**x0*8.002366 + x0*(89.711235 - x0) + 47.455402,PySRFunction(X=>0.1804678**x0*8.002366 + x0*(89.711235 - x0) + 47.455402)
7,15,48.09386,(47.455402 + ((0.1804678 ^ x0) * 8.002366)) + (x0 * (89.711235 - (x0 * 0.86514354))),0.0001188472008047107,0.1804678**x0*8.002366 + x0*(89.711235 - 0.86514354*x0) + 47.455402,PySRFunction(X=>0.1804678**x0*8.002366 + x0*(89.711235 - 0.86514354*x0) + 47.455402)
8,17,48.02742,(((0.1804678 ^ x0) * 8.002366) + 47.455402) + (x0 * (89.711235 - (x0 * (x0 * x0)))),0.0006912102146480575,0.1804678**x0*8.002366 + x0*(89.711235 - x0*x0*x0) + 47.455402,PySRFunction(X=>0.1804678**x0*8.002366 + x0*(89.711235 - x0*x0*x0) + 47.455402)
9,19,48.021923,((0.1804678 ^ x0) * 8.002366) + ((x0 * (89.711235 - (x0 * (x0 * (x0 + 0.1804678))))) + 47.455402),5.7231000591031105e-05,0.1804678**x0*8.002366 + x0*(89.711235 - x0*x0*(x0 + 0.1804678)) + 47.455402,PySRFunction(X=>0.1804678**x0*8.002366 + x0*(89.711235 - x0*x0*(x0 + 0.1804678)) + 47.455402)
10,23,47.995922,(((x0 * 89.711235) + ((0.1804678 ^ x0) * 8.002366)) - ((x0 * x0) * (x0 * ((x0 * x0) * x0)))) + 47.336037,0.00013539671003626422,0.1804678**x0*8.002366 - x0*x0*x0*x0*x0*x0 + x0*89.711235 + 47.336037,PySRFunction(X=>0.1804678**x0*8.002366 - x0*x0*x0*x0*x0*x0 + x0*89.711235 + 47.336037)
11,25,47.988785,(x0 * 89.711235) + ((((0.1804678 ^ x0) * 8.002366) - (((x0 + 0.15601055) * ((x0 * x0) * x0)) * (x0 * x0))) + 47.336037),7.435559513821168e-05,0.1804678**x0*8.002366 - x0*x0*x0*x0*x0*(x0 + 0.15601055) + x0*89.711235 + 47.336037,PySRFunction(X=>0.1804678**x0*8.002366 - x0*x0*x0*x0*x0*(x0 + 0.15601055) + x0*89.711235 + 47.336037)
12,27,47.979923,((x0 * 89.711235) + (((0.1804678 ^ x0) * 8.002366) - ((x0 * x0) * (((x0 * (x0 * (x0 * x0))) * x0) * x0)))) + 47.336037,9.23426001024053e-05,0.1804678**x0*8.002366 - x0*x0*x0*x0*x0*x0*x0*x0 + x0*89.711235 + 47.336037,PySRFunction(X=>0.1804678**x0*8.002366 - x0*x0*x0*x0*x0*x0*x0*x0 + x0*89.711235 + 47.336037)
