,complexity,loss,equation,score,sympy_format,lambda_format
0,1,615.41547,-65.63718,0.0,-65.6371800000000,PySRFunction(X=>-65.6371800000000)
1,3,599.22925,x0 + -65.62178,0.013326677297578334,x0 - 65.62178,PySRFunction(X=>x0 - 65.62178)
2,5,186.8202,-52.237614 - (0.015209571 ^ x0),0.5827487945525266,-0.015209571**x0 - 52.237614,PySRFunction(X=>-0.015209571**x0 - 52.237614)
3,7,147.82196,-35.43472 - ((x0 * x0) / 0.016481057),0.117069040177491,-x0*x0/0.016481057 - 35.43472,PySRFunction(X=>-x0*x0/0.016481057 - 35.43472)
4,9,12.012017,-35.3375 - (((x0 + -0.27177685) * x0) / 0.016481057),1.255050505633421,-x0*(x0 - 0.27177685)/0.016481057 - 35.3375,PySRFunction(X=>-x0*(x0 - 0.27177685)/0.016481057 - 35.3375)
5,11,12.005471,((0.26780415 - x0) * ((x0 / 0.016367832) - 0.13316068)) + -35.09601,0.0002725514076279724,(0.26780415 - x0)*(x0/0.016367832 - 1*0.13316068) - 35.09601,PySRFunction(X=>(0.26780415 - x0)*(x0/0.016367832 - 1*0.13316068) - 35.09601)
6,15,12.00547,(((0.26780415 - x0) * ((x0 / 0.016367832) - 0.13316068)) + (-35.09601 - x0)) + x0,2.0823840242337215e-08,-x0 + x0 + (0.26780415 - x0)*(x0/0.016367832 - 1*0.13316068) - 35.09601,PySRFunction(X=>-x0 + x0 + (0.26780415 - x0)*(x0/0.016367832 - 1*0.13316068) - 35.09601)
7,19,12.000784,((-35.096004 - ((x0 * x0) * x0)) + ((0.26780415 - x0) * (x0 / 0.016364906))) + (x0 * 0.87147146),9.759956841907891e-05,x0*(0.26780415 - x0)/0.016364906 - x0*x0*x0 + x0*0.87147146 - 35.096004,PySRFunction(X=>x0*(0.26780415 - x0)/0.016364906 - x0*x0*x0 + x0*0.87147146 - 35.096004)
8,21,11.9997015,(-35.096004 - ((x0 * (x0 * 0.9695773)) * x0)) + (((0.26780415 - x0) * (x0 / 0.016364906)) + (x0 * 0.87147146)),4.510325429595863e-05,x0*(0.26780415 - x0)/0.016364906 - 0.9695773*x0*x0*x0 + x0*0.87147146 - 35.096004,PySRFunction(X=>x0*(0.26780415 - x0)/0.016364906 - 0.9695773*x0*x0*x0 + x0*0.87147146 - 35.096004)
9,23,11.999133,((-35.096004 - ((x0 * x0) * (x0 * 0.9695773))) + ((0.26780415 - x0) * (x0 / 0.016364906))) + ((x0 * 0.87147146) - 0.016958382),2.3688650384486885e-05,x0*(0.26780415 - x0)/0.016364906 - 0.9695773*x0*x0*x0 + x0*0.87147146 - 35.096004 - 1*0.016958382,PySRFunction(X=>x0*(0.26780415 - x0)/0.016364906 - 0.9695773*x0*x0*x0 + x0*0.87147146 - 35.096004 - 1*0.016958382)
