ID,loss,complexity,MSE,expanded_form,substituted_form
0,2.7196526e-10,25,0.00036379078807559335,-x0*x1*x6*x7**2 + x0*x6*x7**3 + 0.7977584*x0*x6*x7**2 - 3.1399264*x0*x6*x7 - 0.050828017*x1*x6*x7**2 + 2*x1*x6*x7 + 3.8458964*x1*x6 + 0.050828017*x6*x7**3 + 0.0405484775170928*x6*x7**2 - 0.159596232437949*x6*x7,-A_val*dx*p_val**2*x - 0.050828017*A_val*dx*p_val**2 + 2*A_val*dx*p_val + 3.8458964*A_val*dx + A_val*p_val**3*x + 0.050828017*A_val*p_val**3 + 0.7977584*A_val*p_val**2*x + 0.0405484775170928*A_val*p_val**2 - 3.1399264*A_val*p_val*x - 0.159596232437949*A_val*p_val
1,1.6429613e-10,29,0.000219768849001919,0.8307707*x0*x1*x6*x7 - 3.1570906602865*x0*x6*x7 + 0.8307707*x1**2*x2*x6*x7**2 + 0.67814042699409*x1**2*x2*x6*x7 - 0.52277783223295*x1**2*x6*x7 - x1**2*x6 - 3.1570906602865*x1*x2*x6*x7**2 - 2.57706585996081*x1*x2*x6*x7 - 3.7519974e-5*x1*x3*x6 + 1.9866577041625*x1*x6*x7 + 3.779043826*x1*x6 + 0.00014258321759493*x3*x6 + 0.08037858567893*x6,0.8307707*A*A_val*dx**2*p_val**2 + 0.67814042699409*A*A_val*dx**2*p_val - 3.1570906602865*A*A_val*dx*p_val**2 - 2.57706585996081*A*A_val*dx*p_val - 0.52277783223295*A_val*dx**2*p_val - A_val*dx**2 + 0.8307707*A_val*dx*p_val*x + 1.9866577041625*A_val*dx*p_val - 3.7519974e-5*A_val*dx*w + 3.779043826*A_val*dx - 3.1570906602865*A_val*p_val*x + 0.00014258321759493*A_val*w + 0.08037858567893*A_val
2,3.3949104e-11,39,4.5411575632840354e-05,-x0**2*x6*x7**2 - 0.7362048*x0**2*x6*x7 - 0.4521521*x0*x1*x6*x7**3 + 0.66712345364992*x0*x1*x6*x7**2 + 2.30047786*x0*x1*x6*x7 + 0.7362048*x0*x1*x6 - 0.6901590874627*x0*x5*x6*x7**3 - 0.50809843295366*x0*x5*x6*x7**2 - x0*x5*x6*x7 - 0.7362048*x0*x5*x6 + x0*x6*x7**3 + 0.7362048*x0*x6*x7**2 - 3.1823953*x0*x6*x7 - 0.01899378935808*x0*x6 + 0.4521521*x1**2*x6*x7**3 + 0.588013795402506*x1**2*x6*x7**2 - x1**2*x6*x7 - 1.30047786*x1**2*x6 + 0.6901590874627*x1*x5*x6*x7**3 + 0.897536613123045*x1*x5*x6*x7**2 + x1*x5*x6*x7 + 1.30047786*x1*x5*x6 + 0.4521521*x1*x6*x7**4 + 0.33287654635008*x1*x6*x7**3 - 2.42726137460597*x1*x6*x7**2 - 0.7104052*x1*x6*x7 + 3.19014750859686*x1*x6 + 0.6901590874627*x5*x6*x7**4 + 0.50809843295366*x5*x6*x7**3 - 1.17855320780068*x5*x6*x7**2 + 0.7362048*x5*x6*x7 - 3.1565957*x5*x6 + 0.0257996*x6*x7**2 + 0.01899378935808*x6*x7 - 0.0814389064217201*x6,0.6901590874627*A_val*c*dx*p_val**3 + 0.897536613123045*A_val*c*dx*p_val**2 + A_val*c*dx*p_val + 1.30047786*A_val*c*dx + 0.6901590874627*A_val*c*p_val**4 - 0.6901590874627*A_val*c*p_val**3*x + 0.50809843295366*A_val*c*p_val**3 - 0.50809843295366*A_val*c*p_val**2*x - 1.17855320780068*A_val*c*p_val**2 - A_val*c*p_val*x + 0.7362048*A_val*c*p_val - 0.7362048*A_val*c*x - 3.1565957*A_val*c + 0.4521521*A_val*dx**2*p_val**3 + 0.588013795402506*A_val*dx**2*p_val**2 - A_val*dx**2*p_val - 1.30047786*A_val*dx**2 + 0.4521521*A_val*dx*p_val**4 - 0.4521521*A_val*dx*p_val**3*x + 0.33287654635008*A_val*dx*p_val**3 + 0.66712345364992*A_val*dx*p_val**2*x - 2.42726137460597*A_val*dx*p_val**2 + 2.30047786*A_val*dx*p_val*x - 0.7104052*A_val*dx*p_val + 0.7362048*A_val*dx*x + 3.19014750859686*A_val*dx + A_val*p_val**3*x - A_val*p_val**2*x**2 + 0.7362048*A_val*p_val**2*x + 0.0257996*A_val*p_val**2 - 0.7362048*A_val*p_val*x**2 - 3.1823953*A_val*p_val*x + 0.01899378935808*A_val*p_val - 0.01899378935808*A_val*x - 0.0814389064217201*A_val
