Complexity,Loss,Equation
1,0.044952355,"-0.04960247"
6,0.04495226,"sin(-0.05034033 / x0) * x0"
7,0.044952244,"((x0 ^ -1.0068613) * 0.0003719071) - 0.049878027"
9,0.044947635,"(((x0 ^ -1.0068613) * 1.8549992e-5) / x0) - 0.049878027"
12,0.044866476,"((-0.00430697 / x0) * (cos(x0 ^ -0.6127062) * -0.9646881)) - 0.049878027"
14,0.0448663,"(((-0.00430697 / x0) * (cos(x0 ^ -0.6127062) * -0.83178324)) / 0.93077606) - 0.049878027"
18,0.044863988,"((-0.00430697 / x0) * ((cos(x0 ^ -0.6127062) * -1.1261064) * (-0.83178324 / (-0.783749 - x0)))) - 0.049878027"
22,0.044861063,"(((-0.00430697 / x0) * cos(x0 ^ -0.6127062)) * (-0.83178324 / (x0 ^ ((-0.00430697 / x0) * (-0.00430697 / x0))))) - 0.049878027"
