,complexity,loss,equation,score,sympy_format,lambda_format
0,1,93.44712,56.50351,0.0,56.5035100000000,PySRFunction(X=>56.5035100000000)
1,3,87.3657,56.51209 + x0,0.03364647884312646,x0 + 56.51209,PySRFunction(X=>x0 + 56.51209)
2,5,67.81145,(14.24826 ^ x0) + 52.812588,0.12668584868844918,14.24826**x0 + 52.812588,PySRFunction(X=>14.24826**x0 + 52.812588)
3,7,61.134617,((x0 + 1.3179483) ^ 3.3267484) + 51.13724,0.051826395495577944,(x0 + 1.3179483)**3.3267484 + 51.13724,PySRFunction(X=>(x0 + 1.3179483)**3.3267484 + 51.13724)
4,9,17.93123,(x0 * 21.791069) + ((0.024755303 ^ x0) - -47.845715),0.6132671916885362,0.024755303**x0 + x0*21.791069 - 1*(-47.845715),PySRFunction(X=>0.024755303**x0 + x0*21.791069 - 1*(-47.845715))
5,11,16.749914,((x0 * (21.821407 - x0)) + (0.024305535 ^ x0)) + 48.285656,0.03407538072308489,0.024305535**x0 + x0*(21.821407 - x0) + 48.285656,PySRFunction(X=>0.024305535**x0 + x0*(21.821407 - x0) + 48.285656)
6,13,7.686091,(((1.4688344 ^ (-8.689986 - (x0 * 11.348194))) ^ x0) + -4.632496) * -14.0911665,0.38949039607420605,((1.4688344**(-11.348194*x0 - 8.689986))**x0 - 4.632496)*(-14.0911665),PySRFunction(X=>((1.4688344**(-11.348194*x0 - 8.689986))**x0 - 4.632496)*(-14.0911665))
7,15,4.698758,(x0 + -17.123743) * (((1.3643157 ^ (-9.170536 - (x0 * 11.110726))) ^ x0) + -3.9895546),0.2460570566529248,(x0 - 17.123743)*((1.3643157**(-11.110726*x0 - 9.170536))**x0 - 3.9895546),PySRFunction(X=>(x0 - 17.123743)*((1.3643157**(-11.110726*x0 - 9.170536))**x0 - 3.9895546))
8,17,0.4375583,(((0.912032 ^ (5.9150763 - (x0 * -5.3533254))) ^ x0) + -1.4299005) * ((x0 * 59.638966) + -116.87382),1.186921771697415,(x0*59.638966 - 116.87382)*((0.912032**(5.9150763 - (-5.3533254)*x0))**x0 - 1.4299005),PySRFunction(X=>(x0*59.638966 - 116.87382)*((0.912032**(5.9150763 - (-5.3533254)*x0))**x0 - 1.4299005))
9,19,0.43155202,(((x0 * 60.17738) + -116.70219) * (((0.9213205 ^ (6.5445185 - (x0 * -5.967307))) ^ x0) + -1.4304799)) + x0,0.006910947303054591,x0 + (x0*60.17738 - 116.70219)*((0.9213205**(6.5445185 - (-5.967307)*x0))**x0 - 1.4304799),PySRFunction(X=>x0 + (x0*60.17738 - 116.70219)*((0.9213205**(6.5445185 - (-5.967307)*x0))**x0 - 1.4304799))
10,21,0.40103084,x0 + ((((x0 * 60.991646) + -115.80829) * (((0.9090395 ^ (5.2019286 - (x0 * -4.7293534))) ^ x0) + -1.3943007)) / 0.91133875),0.03667486368823907,x0 + (x0*60.991646 - 115.80829)*((0.9090395**(5.2019286 - (-4.7293534)*x0))**x0 - 1.3943007)/0.91133875,PySRFunction(X=>x0 + (x0*60.991646 - 115.80829)*((0.9090395**(5.2019286 - (-4.7293534)*x0))**x0 - 1.3943007)/0.91133875)
11,23,0.2533346,(((((1.0747443 ^ (-4.097995 - (x0 * 3.6888793))) ^ x0) + -1.2306814) * (((x0 + x0) * 21.980219) + -73.83234)) + x0) / 0.34019026,0.22966359374011375,(x0 + ((x0 + x0)*21.980219 - 73.83234)*((1.0747443**(-3.6888793*x0 - 4.097995))**x0 - 1.2306814))/0.34019026,PySRFunction(X=>(x0 + ((x0 + x0)*21.980219 - 73.83234)*((1.0747443**(-3.6888793*x0 - 4.097995))**x0 - 1.2306814))/0.34019026)
12,25,0.2515374,((((((1.0747443 ^ (-4.097995 - (x0 * 3.6888793))) ^ x0) + -1.2306814) * (((x0 + x0) * 21.980219) + -73.83234)) + x0) / 0.34019026) + 0.036555488,0.0035597291811980103,(x0 + ((x0 + x0)*21.980219 - 73.83234)*((1.0747443**(-3.6888793*x0 - 4.097995))**x0 - 1.2306814))/0.34019026 + 0.036555488,PySRFunction(X=>(x0 + ((x0 + x0)*21.980219 - 73.83234)*((1.0747443**(-3.6888793*x0 - 4.097995))**x0 - 1.2306814))/0.34019026 + 0.036555488)
13,27,0.19708492,(x0 + ((x0 + ((((1.0628821 ^ (-3.5466504 - (x0 * 2.962191))) ^ x0) + -1.2155323) * (((x0 + x0) * 21.248447) + -74.13621))) / 0.22052786)) + -22.550776,0.12197849219589375,x0 + (x0 + ((x0 + x0)*21.248447 - 74.13621)*((1.0628821**(-2.962191*x0 - 3.5466504))**x0 - 1.2155323))/0.22052786 - 22.550776,PySRFunction(X=>x0 + (x0 + ((x0 + x0)*21.248447 - 74.13621)*((1.0628821**(-2.962191*x0 - 3.5466504))**x0 - 1.2155323))/0.22052786 - 22.550776)
14,29,0.19708449,(x0 + (((x0 + ((((1.0628821 ^ (-3.5466504 - (x0 * 2.962191))) ^ x0) + -1.2155323) * (((x0 + x0) * 21.248447) + -74.13621))) / 0.22052786) + -0.2706196)) - 22.280155,1.0909014984299977e-06,x0 + (x0 + ((x0 + x0)*21.248447 - 74.13621)*((1.0628821**(-2.962191*x0 - 3.5466504))**x0 - 1.2155323))/0.22052786 - 1*22.280155 - 0.2706196,PySRFunction(X=>x0 + (x0 + ((x0 + x0)*21.248447 - 74.13621)*((1.0628821**(-2.962191*x0 - 3.5466504))**x0 - 1.2155323))/0.22052786 - 1*22.280155 - 0.2706196)
