,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2514.8037,42.36096,0.0,42.3609600000000,PySRFunction(X=>42.3609600000000)
1,3,510.59308,0.0058825617 ^ x0,0.79718853788268,0.0058825617**x0,PySRFunction(X=>0.0058825617**x0)
2,5,189.47722,0.11342077 ^ (x0 - 1.2835455),0.49565207290883573,0.11342077**(x0 - 1*1.2835455),PySRFunction(X=>0.11342077**(x0 - 1*1.2835455))
3,7,163.14067,(68.93228 / (x0 + 1.3840244)) + -29.912819,0.07482798572435363,-29.912819 + 68.93228/(x0 + 1.3840244),PySRFunction(X=>-29.912819 + 68.93228/(x0 + 1.3840244))
4,9,135.20778,(0.010038916 ^ x0) + ((x0 * -28.67507) - -22.967472),0.09390006421705026,0.010038916**x0 + x0*(-28.67507) - 1*(-22.967472),PySRFunction(X=>0.010038916**x0 + x0*(-28.67507) - 1*(-22.967472))
5,11,56.445263,21.648003 - (((x0 * x0) * (0.47618827 - x0)) * -85.356575),0.436770667113167,21.648003 - (-85.356575)*x0*x0*(0.47618827 - x0),PySRFunction(X=>21.648003 - (-85.356575)*x0*x0*(0.47618827 - x0))
6,13,54.43546,21.776855 - ((0.5386313 - x0) * (x0 * ((x0 * -91.00808) + -8.592596))),0.018127796181344972,21.776855 - x0*(0.5386313 - x0)*(x0*(-91.00808) - 8.592596),PySRFunction(X=>21.776855 - x0*(0.5386313 - x0)*(x0*(-91.00808) - 8.592596))
7,15,54.432846,21.776855 - ((0.5386313 - x0) * ((x0 * ((x0 * -91.00808) + -8.530434)) + 0.060491763)),2.401066110557306e-05,21.776855 - (0.5386313 - x0)*(x0*(x0*(-91.00808) - 8.530434) + 0.060491763),PySRFunction(X=>21.776855 - (0.5386313 - x0)*(x0*(x0*(-91.00808) - 8.530434) + 0.060491763))
8,17,54.20474,(x0 * 4.820245) + ((x0 + 22.07308) - (x0 * (-91.90363 * (x0 * (0.4360354 - x0))))),0.0020996999622203204,-(-91.90363)*x0*x0*(0.4360354 - x0) + x0 + x0*4.820245 + 22.07308,PySRFunction(X=>-(-91.90363)*x0*x0*(0.4360354 - x0) + x0 + x0*4.820245 + 22.07308)
9,19,54.202644,((x0 * 4.820245) + (22.07308 - ((x0 * x0) * ((0.4360354 - x0) * -91.90363)))) + (x0 * 0.93687534),1.9334476332912304e-05,-(-91.90363)*x0*x0*(0.4360354 - x0) + x0*0.93687534 + x0*4.820245 + 22.07308,PySRFunction(X=>-(-91.90363)*x0*x0*(0.4360354 - x0) + x0*0.93687534 + x0*4.820245 + 22.07308)
10,21,54.183712,((((x0 + 6.075186) * x0) - ((x0 * x0) * ((0.4206384 - x0) * -92.36412))) - -22.12506) - (x0 * -0.16861607),0.00017467143366772323,-(-92.36412)*x0*x0*(0.4206384 - x0) + x0*(x0 + 6.075186) - (-0.16861607)*x0 - 1*(-22.12506),PySRFunction(X=>-(-92.36412)*x0*x0*(0.4206384 - x0) + x0*(x0 + 6.075186) - (-0.16861607)*x0 - 1*(-22.12506))
11,23,54.173496,(((x0 / x0) * (x0 * 6.075186)) - (x0 * (x0 * ((0.4206384 - x0) * -92.36412)))) - (-22.12506 - (x0 * x0)),9.428076100178149e-05,-(-92.36412)*x0*x0*(0.4206384 - x0) + x0*x0*6.075186/x0 - (-x0*x0 - 22.12506),PySRFunction(X=>-(-92.36412)*x0*x0*(0.4206384 - x0) + x0*x0*6.075186/x0 - (-x0*x0 - 22.12506))
