,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7710.15,-41.07231,0.0,-41.0723100000000,PySRFunction(X=>-41.0723100000000)
1,3,1751.3834,x0 * 123.9213,0.7410658263548082,x0*123.9213,PySRFunction(X=>x0*123.9213)
2,5,115.918365,(x0 * 123.49952) - 40.446564,1.3576375377766674,x0*123.49952 - 1*40.446564,PySRFunction(X=>x0*123.49952 - 1*40.446564)
3,7,115.42803,(x0 * (x0 + 123.49952)) - 40.96935,0.002119487248684737,x0*(x0 + 123.49952) - 1*40.96935,PySRFunction(X=>x0*(x0 + 123.49952) - 1*40.96935)
4,9,84.981636,((47.08945 ^ x0) - -114.478264) * (x0 - 0.39529732),0.15310601638537838,(47.08945**x0 - 1*(-114.478264))*(x0 - 1*0.39529732),PySRFunction(X=>(47.08945**x0 - 1*(-114.478264))*(x0 - 1*0.39529732))
5,11,26.629126,(((x0 * (x0 * 53.804153)) - -82.9958) * x0) - 40.423996,0.5802148034651959,x0*(x0*x0*53.804153 - 1*(-82.9958)) - 1*40.423996,PySRFunction(X=>x0*(x0*x0*53.804153 - 1*(-82.9958)) - 1*40.423996)
6,13,25.78575,(((x0 * ((x0 * 53.804153) + 2.5422268)) - -82.9958) * x0) - 41.66409,0.016091782700679375,x0*(x0*(x0*53.804153 + 2.5422268) - 1*(-82.9958)) - 1*41.66409,PySRFunction(X=>x0*(x0*(x0*53.804153 + 2.5422268) - 1*(-82.9958)) - 1*41.66409)
7,17,25.75926,((((x0 * ((x0 * 53.804153) + 2.5422268)) - -82.9958) * x0) - 41.66409) + (0.26274532 * x0),0.00025695991068893736,x0*(x0*(x0*53.804153 + 2.5422268) - 1*(-82.9958)) + 0.26274532*x0 - 1*41.66409,PySRFunction(X=>x0*(x0*(x0*53.804153 + 2.5422268) - 1*(-82.9958)) + 0.26274532*x0 - 1*41.66409)
8,21,25.752947,(((((x0 * x0) * (x0 + 53.804153)) - (-82.9958 - ((x0 - 0.5255778) / 0.66998947))) * x0) - 41.545467) + x0,6.127673807110814e-05,x0*(x0*x0*(x0 + 53.804153) - (-(x0 - 1*0.5255778)/0.66998947 - 82.9958)) + x0 - 1*41.545467,PySRFunction(X=>x0*(x0*x0*(x0 + 53.804153) - (-(x0 - 1*0.5255778)/0.66998947 - 82.9958)) + x0 - 1*41.545467)
9,23,25.751043,(((((x0 * x0) * ((x0 / 0.93672884) + 53.804153)) - (-82.9958 - ((x0 - 0.5255778) / 0.66998947))) * x0) - 41.545467) + x0,3.69680096797869e-05,x0*(x0*x0*(x0/0.93672884 + 53.804153) - (-(x0 - 1*0.5255778)/0.66998947 - 82.9958)) + x0 - 1*41.545467,PySRFunction(X=>x0*(x0*x0*(x0/0.93672884 + 53.804153) - (-(x0 - 1*0.5255778)/0.66998947 - 82.9958)) + x0 - 1*41.545467)
10,25,25.751015,((x0 * ((((x0 * x0) * (x0 + 53.804153)) - -82.9958) + ((x0 - (x0 / (x0 + x0))) / 0.6394344))) - 41.545467) + x0,5.436675948097306e-07,x0*(x0*x0*(x0 + 53.804153) + (x0 - x0/(x0 + x0))/0.6394344 - 1*(-82.9958)) + x0 - 1*41.545467,PySRFunction(X=>x0*(x0*x0*(x0 + 53.804153) + (x0 - x0/(x0 + x0))/0.6394344 - 1*(-82.9958)) + x0 - 1*41.545467)
11,27,25.705828,x0 + (x0 + ((x0 * (((x0 * (x0 * (x0 + 53.406876))) - -82.9958) + ((x0 - (x0 / (x0 + 0.07237622))) / 0.6394344))) - 41.66299)),0.0008781535939811223,x0*(x0*x0*(x0 + 53.406876) + (x0 - x0/(x0 + 0.07237622))/0.6394344 - 1*(-82.9958)) + x0 + x0 - 1*41.66299,PySRFunction(X=>x0*(x0*x0*(x0 + 53.406876) + (x0 - x0/(x0 + 0.07237622))/0.6394344 - 1*(-82.9958)) + x0 + x0 - 1*41.66299)
12,29,25.705769,x0 + ((x0 + ((x0 * ((((x0 * x0) * (x0 + 53.406876)) - -82.9958) + ((x0 - (x0 / (x0 + 0.07237622))) / 0.6394344))) - 41.66299)) + -0.015200393),1.1476009974936366e-06,x0*(x0*x0*(x0 + 53.406876) + (x0 - x0/(x0 + 0.07237622))/0.6394344 - 1*(-82.9958)) + x0 + x0 - 1*41.66299 - 0.015200393,PySRFunction(X=>x0*(x0*x0*(x0 + 53.406876) + (x0 - x0/(x0 + 0.07237622))/0.6394344 - 1*(-82.9958)) + x0 + x0 - 1*41.66299 - 0.015200393)
