,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2772.32,-8.782748,0.0,-8.78274800000000,PySRFunction(X=>-8.78274800000000)
1,3,1238.3662,x0 * 56.860245,0.40294579229059807,x0*56.860245,PySRFunction(X=>x0*56.860245)
2,4,1070.5674,cube(x0) * 75.720955,0.1456041419005096,x0**3*75.720955,PySRFunction(X=>x0**3*75.720955)
3,6,892.272,cube(x0 - -4.4277945) + -101.71344,0.09108652422396643,(x0 - 1*(-4.4277945))**3 - 101.71344,PySRFunction(X=>(x0 - 1*(-4.4277945))**3 - 101.71344)
4,7,74.24883,square(cube(x0 - -1.3140202)) + -45.804173,2.4863489988499983,(x0 - 1*(-1.3140202))**6 - 45.804173,PySRFunction(X=>(x0 - 1*(-1.3140202))**6 - 45.804173)
5,9,15.280577,square(3.4827366 - cube(x0 - -1.5387163)) + -47.860477,0.7904197375886892,12.1294542249796*(1 - 0.287130528332232*(x0 - 1*(-1.5387163))**3)**2 - 47.860477,PySRFunction(X=>12.1294542249796*(1 - 0.287130528332232*(x0 - 1*(-1.5387163))**3)**2 - 47.860477)
6,11,4.824725,(((-1.1762482 - x0) * (x0 * -76.22514)) * x0) + -53.041477,0.5764144032287455,(-x0 - 1.1762482)*x0*(-76.22514)*x0 - 53.041477,PySRFunction(X=>(-x0 - 1.1762482)*x0*(-76.22514)*x0 - 53.041477)
7,12,4.800163,((cube(x0) - ((x0 * x0) * -1.1733721)) * 76.08911) + -52.86646,0.005103862677422517,(x0**3 - (-1.1733721)*x0*x0)*76.08911 - 52.86646,PySRFunction(X=>(x0**3 - (-1.1733721)*x0*x0)*76.08911 - 52.86646)
8,13,4.6810827,((x0 * ((-1.1932741 - x0) * (x0 * -74.97138))) + -52.974693) + x0,0.025120446343600826,x0*(-x0 - 1.1932741)*x0*(-74.97138) + x0 - 52.974693,PySRFunction(X=>x0*(-x0 - 1.1932741)*x0*(-74.97138) + x0 - 52.974693)
9,14,4.6766863,x0 + (((cube(x0) - ((x0 * x0) * -1.1938416)) * 74.82224) + -52.886932),0.0009396257427307613,x0 + (x0**3 - (-1.1938416)*x0*x0)*74.82224 - 52.886932,PySRFunction(X=>x0 + (x0**3 - (-1.1938416)*x0*x0)*74.82224 - 52.886932)
10,16,4.6502223,(x0 + (x0 + -52.853756)) + ((cube(x0) - ((x0 * x0) * -1.2113367)) * 73.65655),0.002837389338045013,x0 + x0 + (x0**3 - (-1.2113367)*x0*x0)*73.65655 - 52.853756,PySRFunction(X=>x0 + x0 + (x0**3 - (-1.2113367)*x0*x0)*73.65655 - 52.853756)
11,23,4.649917,((((cube(x0) - ((x0 * x0) * -1.196076)) * 74.78735) + ((x0 + (-53.049946 - cube(x0))) + x0)) / 1.0016615) + 0.07139021,9.379275798585333e-06,(-x0**3 + x0 + x0 + (x0**3 - (-1.196076)*x0*x0)*74.78735 - 53.049946)/1.0016615 + 0.07139021,PySRFunction(X=>(-x0**3 + x0 + x0 + (x0**3 - (-1.196076)*x0*x0)*74.78735 - 53.049946)/1.0016615 + 0.07139021)
12,28,4.6478148,((cube(x0) - ((x0 * x0) * -1.2113367)) * 73.65655) + ((((x0 - cube(x0 - cube(x0))) + x0) + ((x0 + -52.832024) - x0)) + -0.021733832),9.043926329739718e-05,-x0 + x0 + x0 + x0 - (-x0**3 + x0)**3 + (x0**3 - (-1.2113367)*x0*x0)*73.65655 - 52.832024 - 0.021733832,PySRFunction(X=>-x0 + x0 + x0 + x0 - (-x0**3 + x0)**3 + (x0**3 - (-1.2113367)*x0*x0)*73.65655 - 52.832024 - 0.021733832)
