,complexity,loss,equation,score,sympy_format,lambda_format
0,1,5412.1304,-35.92861,0.0,-35.9286100000000,PySRFunction(X=>-35.9286100000000)
1,3,1624.8069,x0 * -101.00569,0.6016269133356594,x0*(-101.00569),PySRFunction(X=>x0*(-101.00569))
2,5,295.90323,(x0 * -101.34029) - 36.45437,0.851555890868568,x0*(-101.34029) - 1*36.45437,PySRFunction(X=>x0*(-101.34029) - 1*36.45437)
3,7,185.94655,(-135.0583 / (0.49696985 ^ x0)) - -115.53375,0.2322866041860679,-1*(-115.53375) - 135.0583/0.49696985**x0,PySRFunction(X=>-1*(-115.53375) - 135.0583/0.49696985**x0)
4,9,162.00241,(x0 * (x0 * (x0 * -129.7698))) + -36.464428,0.0689240275797304,x0*x0*x0*(-129.7698) - 36.464428,PySRFunction(X=>x0*x0*x0*(-129.7698) - 36.464428)
5,11,7.841575,(x0 + 0.42631012) * ((x0 * (x0 * -71.98269)) + -48.057056),1.514085752310874,(x0 + 0.42631012)*(x0*x0*(-71.98269) - 48.057056),PySRFunction(X=>(x0 + 0.42631012)*(x0*x0*(-71.98269) - 48.057056))
6,13,0.5630049,((x0 + 0.31413454) * (((x0 * -81.400734) * x0) + -40.473904)) - 10.924511,1.316953327274367,(x0 + 0.31413454)*(x0*(-81.400734)*x0 - 40.473904) - 1*10.924511,PySRFunction(X=>(x0 + 0.31413454)*(x0*(-81.400734)*x0 - 40.473904) - 1*10.924511)
7,15,0.48732957,(((x0 * x0) * (-0.31139556 - x0)) * 82.68401) - (23.712612 - (x0 * -39.484726)),0.07217385108150941,x0*x0*(-x0 - 0.31139556)*82.68401 - (23.712612 - (-39.484726)*x0),PySRFunction(X=>x0*x0*(-x0 - 0.31139556)*82.68401 - (23.712612 - (-39.484726)*x0))
8,17,0.48371822,((x0 * x0) * (-25.74839 - (x0 * 82.66355))) - ((x0 - (x0 * -38.566803)) + 23.692245),0.003719041109020047,x0*x0*(-82.66355*x0 - 25.74839) - (x0 - (-38.566803)*x0 + 23.692245),PySRFunction(X=>x0*x0*(-82.66355*x0 - 25.74839) - (x0 - (-38.566803)*x0 + 23.692245))
9,19,0.48366052,(x0 * (x0 * (-25.74839 - (x0 * 82.66355)))) - (((x0 * 1.0277084) + 23.692245) - (x0 * -38.566803)),5.9645718561505066e-05,x0*x0*(-82.66355*x0 - 25.74839) - (x0*1.0277084 - (-38.566803)*x0 + 23.692245),PySRFunction(X=>x0*x0*(-82.66355*x0 - 25.74839) - (x0*1.0277084 - (-38.566803)*x0 + 23.692245))
10,25,0.4835959,((((-25.74839 - (x0 * 82.66355)) * (x0 * x0)) - ((x0 - (x0 * -38.566803)) + (x0 + 23.722942))) + (x0 * 0.9817921)) - -0.0319234,2.2269172462082565e-05,x0*x0*(-82.66355*x0 - 25.74839) + x0*0.9817921 - (x0 + x0 - (-38.566803)*x0 + 23.722942) - 1*(-0.0319234),PySRFunction(X=>x0*x0*(-82.66355*x0 - 25.74839) + x0*0.9817921 - (x0 + x0 - (-38.566803)*x0 + 23.722942) - 1*(-0.0319234))
