,complexity,loss,equation,score,sympy_format,lambda_format
0,1,373.3596,-103.373245,0.0,-103.373245000000,PySRFunction(X=>-103.373245000000)
1,3,353.18887,-103.364075 + x0,0.027769536973462385,x0 - 103.364075,PySRFunction(X=>x0 - 103.364075)
2,5,11.639477,-91.170845 - (0.016877646 ^ x0),1.7063002231598206,-0.016877646**x0 - 91.170845,PySRFunction(X=>-0.016877646**x0 - 91.170845)
3,7,10.223008,(-50.06549 - (0.030586865 ^ x0)) / 0.5554353,0.06488082184932477,(-0.030586865**x0 - 50.06549)/0.5554353,PySRFunction(X=>(-0.030586865**x0 - 50.06549)/0.5554353)
4,9,2.6401489,-53.850704 - ((x0 + (0.2659138 ^ x0)) / 0.030139385),0.676902774620427,-(0.2659138**x0 + x0)/0.030139385 - 53.850704,PySRFunction(X=>-(0.2659138**x0 + x0)/0.030139385 - 53.850704)
5,11,1.1582485,-70.20901 - (((x0 / 0.74421674) + (0.17099817 ^ x0)) * 17.073633),0.4119631834131434,-17.073633*(0.17099817**x0 + x0/0.74421674) - 70.20901,PySRFunction(X=>-17.073633*(0.17099817**x0 + x0/0.74421674) - 70.20901)
6,13,0.18759115,((x0 * ((0.11925532 - x0) * (1.37924 - x0))) + -3.8239815) * 22.591124,0.9101996843097248,(x0*(0.11925532 - x0)*(1.37924 - x0) - 3.8239815)*22.591124,PySRFunction(X=>(x0*(0.11925532 - x0)*(1.37924 - x0) - 3.8239815)*22.591124)
7,15,0.1868736,(((x0 * ((0.11818025 - x0) * (1.367735 - x0))) + -3.797339) * 22.66595) - 0.40588862,0.0019162040705894541,(x0*(0.11818025 - x0)*(1.367735 - x0) - 3.797339)*22.66595 - 1*0.40588862,PySRFunction(X=>(x0*(0.11818025 - x0)*(1.367735 - x0) - 3.797339)*22.66595 - 1*0.40588862)
8,17,0.18659763,((x0 + (((-0.45148394 - x0) * (x0 * (1.9472078 - x0))) + -3.831674)) * 22.565372) + x0,0.0007389325550686128,x0 + (x0*(1.9472078 - x0)*(-x0 - 0.45148394) + x0 - 3.831674)*22.565372,PySRFunction(X=>x0 + (x0*(1.9472078 - x0)*(-x0 - 0.45148394) + x0 - 3.831674)*22.565372)
9,19,0.18629758,(((((-0.45148394 - x0) * (x0 * (1.9472078 - x0))) + -3.831674) + x0) * 22.565372) + (x0 + 0.017211966),0.0008046498230881592,x0 + (x0*(1.9472078 - x0)*(-x0 - 0.45148394) + x0 - 3.831674)*22.565372 + 0.017211966,PySRFunction(X=>x0 + (x0*(1.9472078 - x0)*(-x0 - 0.45148394) + x0 - 3.831674)*22.565372 + 0.017211966)
10,21,0.1862965,(((((-0.45148394 - x0) * (x0 * (1.9472078 - x0))) + -3.831674) + x0) * 22.565372) + ((x0 + 0.017211966) * 1.0010394),2.898596778556692e-06,(x0 + 0.017211966)*1.0010394 + (x0*(1.9472078 - x0)*(-x0 - 0.45148394) + x0 - 3.831674)*22.565372,PySRFunction(X=>(x0 + 0.017211966)*1.0010394 + (x0*(1.9472078 - x0)*(-x0 - 0.45148394) + x0 - 3.831674)*22.565372)
