,complexity,loss,equation,score,sympy_format,lambda_format
0,1,674.523,88.304344,0.0,88.3043440000000,PySRFunction(X=>88.3043440000000)
1,3,644.0908,88.304344 - x0,0.02308303222239868,88.304344 - x0,PySRFunction(X=>88.304344 - x0)
2,5,48.11341,(0.012703555 ^ x0) - -72.686165,1.2971393887599245,0.012703555**x0 - 1*(-72.686165),PySRFunction(X=>0.012703555**x0 - 1*(-72.686165))
3,7,43.289955,((0.02351858 ^ x0) - -39.26987) * 1.8371139,0.05282015524116248,(0.02351858**x0 - 1*(-39.26987))*1.8371139,PySRFunction(X=>(0.02351858**x0 - 1*(-39.26987))*1.8371139)
4,9,18.083565,((0.014262009 ^ x0) - -79.0635) - (19.435593 ^ x0),0.4364585536110016,0.014262009**x0 - 19.435593**x0 - 1*(-79.0635),PySRFunction(X=>0.014262009**x0 - 19.435593**x0 - 1*(-79.0635))
5,11,7.083302,((((1.598157 - x0) ^ x0) ^ x0) * 45.187004) - -31.099993,0.46863166578359283,((1.598157 - x0)**x0)**x0*45.187004 - 1*(-31.099993),PySRFunction(X=>((1.598157 - x0)**x0)**x0*45.187004 - 1*(-31.099993))
6,13,6.136635,((x0 - -47.007225) * (((1.588993 - x0) ^ x0) ^ x0)) - -29.28916,0.07173181841927917,(x0 - 1*(-47.007225))*((1.588993 - x0)**x0)**x0 - 1*(-29.28916),PySRFunction(X=>(x0 - 1*(-47.007225))*((1.588993 - x0)**x0)**x0 - 1*(-29.28916))
7,15,2.8656569,(((1.4315416 - (x0 / 1.3082392)) ^ x0) ^ x0) * ((x0 + 9.597535) * 7.8862524),0.38073946898590594,((1.4315416 - x0/1.3082392)**x0)**x0*(x0 + 9.597535)*7.8862524,PySRFunction(X=>((1.4315416 - x0/1.3082392)**x0)**x0*(x0 + 9.597535)*7.8862524)
8,17,2.1567526,((x0 + 7.3473125) * ((((1.1766788 - (x0 / 3.191459)) ^ x0) ^ x0) + -0.6156518)) * 26.48097,0.14209697193068233,(x0 + 7.3473125)*(((1.1766788 - x0/3.191459)**x0)**x0 - 0.6156518)*26.48097,PySRFunction(X=>(x0 + 7.3473125)*(((1.1766788 - x0/3.191459)**x0)**x0 - 0.6156518)*26.48097)
9,19,2.1449585,((x0 + 7.704593) * (((((1.1304969 - (x0 / 4.2222238)) ^ x0) ^ x0) + -0.7102503) * 33.527164)) + x0,0.0027417298089572194,x0 + (x0 + 7.704593)*(((1.1304969 - x0/4.2222238)**x0)**x0 - 0.7102503)*33.527164,PySRFunction(X=>x0 + (x0 + 7.704593)*(((1.1304969 - x0/4.2222238)**x0)**x0 - 0.7102503)*33.527164)
10,21,2.14445,(x0 + ((((((1.1304969 - (x0 / 4.2222238)) ^ x0) ^ x0) + -0.7102503) * 33.527164) * (x0 + 7.704593))) + 0.014364839,0.00011854781431567387,x0 + (((1.1304969 - x0/4.2222238)**x0)**x0 - 0.7102503)*33.527164*(x0 + 7.704593) + 0.014364839,PySRFunction(X=>x0 + (((1.1304969 - x0/4.2222238)**x0)**x0 - 0.7102503)*33.527164*(x0 + 7.704593) + 0.014364839)
11,23,2.118557,(x0 + x0) + (x0 + (((((1.1243467 - (x0 / 4.2865014)) ^ x0) ^ x0) + -0.70610493) * ((x0 + 9.982838) * 25.626957))),0.0060739563463609566,x0 + x0 + x0 + (((1.1243467 - x0/4.2865014)**x0)**x0 - 0.70610493)*(x0 + 9.982838)*25.626957,PySRFunction(X=>x0 + x0 + x0 + (((1.1243467 - x0/4.2865014)**x0)**x0 - 0.70610493)*(x0 + 9.982838)*25.626957)
12,25,2.0682027,((((((1.1215956 - (x0 / 4.3464117)) ^ x0) ^ x0) + -0.71485424) * (x0 + 10.202749)) * 25.766634) + (((x0 + x0) * 1.4460018) + x0),0.012027613650601853,x0 + (((1.1215956 - x0/4.3464117)**x0)**x0 - 0.71485424)*(x0 + 10.202749)*25.766634 + (x0 + x0)*1.4460018,PySRFunction(X=>x0 + (((1.1215956 - x0/4.3464117)**x0)**x0 - 0.71485424)*(x0 + 10.202749)*25.766634 + (x0 + x0)*1.4460018)
