,complexity,loss,equation,score,sympy_format,lambda_format
0,1,985.9581,-53.223347,0.0,-53.2233470000000,PySRFunction(X=>-53.2233470000000)
1,3,958.94824,-53.17578 - x0,0.013888379116135087,-x0 - 53.17578,PySRFunction(X=>-x0 - 53.17578)
2,4,445.93658,sinh(-4.3486176 - x0),0.765660355938773,sinh(-x0 - 4.3486176),PySRFunction(X=>sinh(-x0 - 4.3486176))
3,5,286.89716,57.197525 / (x0 + -1.4932245),0.44105292058081086,57.197525/(x0 - 1.4932245),PySRFunction(X=>57.197525/(x0 - 1.4932245))
4,6,121.25444,34.389187 / sin(x0 + 42.701385),0.8612326763149897,34.389187/sin(x0 + 42.701385),PySRFunction(X=>34.389187/sin(x0 + 42.701385))
5,7,117.73936,((x0 + 0.29563662) * -94.514114) * x0,0.02941777982430119,(x0 + 0.29563662)*(-94.514114)*x0,PySRFunction(X=>(x0 + 0.29563662)*(-94.514114)*x0)
6,8,33.52921,x0 * ((sign(x0) + 0.33629456) * -82.88063),1.2560563686691348,x0*(sign(x0) + 0.33629456)*(-82.88063),PySRFunction(X=>x0*(sign(x0) + 0.33629456)*(-82.88063))
7,9,0.6194865,((x0 * -69.68512) * (x0 + 0.3996961)) + -18.689188,3.991281369128353,x0*(-69.68512)*(x0 + 0.3996961) - 18.689188,PySRFunction(X=>x0*(-69.68512)*(x0 + 0.3996961) - 18.689188)
8,11,0.6181651,(-18.675919 - x0) + (x0 * ((x0 + 0.38607496) * -69.67308)),0.0010676675908584665,x0*(x0 + 0.38607496)*(-69.67308) - x0 - 18.675919,PySRFunction(X=>x0*(x0 + 0.38607496)*(-69.67308) - x0 - 18.675919)
9,13,0.618018,(-18.675919 - x0) + ((x0 * ((x0 + 0.38607496) * -69.6518)) - 0.02128194),0.0001189953176793984,x0*(x0 + 0.38607496)*(-69.6518) - x0 - 18.675919 - 1*0.02128194,PySRFunction(X=>x0*(x0 + 0.38607496)*(-69.6518) - x0 - 18.675919 - 1*0.02128194)
10,14,0.61792463,((x0 * (((x0 + 0.3996961) * -69.68512) + 0.82648474)) + -18.691164) - asinh(x0),0.00015109115570782747,x0*(0.82648474 + (x0 + 0.3996961)*(-69.68512)) - asinh(x0) - 18.691164,PySRFunction(X=>x0*(0.82648474 + (x0 + 0.3996961)*(-69.68512)) - asinh(x0) - 18.691164)
11,15,0.61787426,(x0 * (((x0 + 0.3996961) * -69.68512) + 0.82648474)) + (-18.691164 - asinh(asinh(x0))),8.151811825610585e-05,x0*(0.82648474 + (x0 + 0.3996961)*(-69.68512)) - asinh(asinh(x0)) - 18.691164,PySRFunction(X=>x0*(0.82648474 + (x0 + 0.3996961)*(-69.68512)) - asinh(asinh(x0)) - 18.691164)
12,16,0.61728686,(((x0 * ((x0 + 0.3996961) * -69.68512)) + (x0 * 0.82648474)) + -18.691164) - sin(x0),0.0009511310464219376,x0*(x0 + 0.3996961)*(-69.68512) + x0*0.82648474 - sin(x0) - 18.691164,PySRFunction(X=>x0*(x0 + 0.3996961)*(-69.68512) + x0*0.82648474 - sin(x0) - 18.691164)
13,18,0.6171479,(((x0 * ((x0 + 0.3996961) * -69.68512)) + ((x0 * 0.8226383) + -18.691164)) - sin(x0)) + 0.011191402,0.00011256974049157588,x0*(x0 + 0.3996961)*(-69.68512) + x0*0.8226383 - sin(x0) - 18.691164 + 0.011191402,PySRFunction(X=>x0*(x0 + 0.3996961)*(-69.68512) + x0*0.8226383 - sin(x0) - 18.691164 + 0.011191402)
14,19,0.6168457,x0 + ((((((x0 * -69.93222) * (x0 + 0.41681105)) + -18.748436) - asin(x0)) / 1.0033444) + tan(x0)),0.0004897918531203198,x0 + (x0*(-69.93222)*(x0 + 0.41681105) - asin(x0) - 18.748436)/1.0033444 + tan(x0),PySRFunction(X=>x0 + (x0*(-69.93222)*(x0 + 0.41681105) - asin(x0) - 18.748436)/1.0033444 + tan(x0))
15,22,0.6165192,asin(asin(asin((asin(x0) * -0.13827652) + asinh(x0)))) + (((x0 + 0.3996961) * (x0 * -69.68512)) + (-18.691164 - x0)),0.000176481973624555,(x0 + 0.3996961)*x0*(-69.68512) - x0 + asin(asin(asin(asin(x0)*(-0.13827652) + asinh(x0)))) - 18.691164,PySRFunction(X=>(x0 + 0.3996961)*x0*(-69.68512) - x0 + asin(asin(asin(asin(x0)*(-0.13827652) + asinh(x0)))) - 18.691164)
16,24,0.61639965,asin(asin((asin(x0) * -0.13827652) + asinh(x0))) + ((((0.3996961 + x0) * (x0 * -69.68512)) + -18.691164) - sin(x0 / 0.94523424)),9.696501953452674e-05,(x0 + 0.3996961)*x0*(-69.68512) - sin(x0/0.94523424) + asin(asin(asin(x0)*(-0.13827652) + asinh(x0))) - 18.691164,PySRFunction(X=>(x0 + 0.3996961)*x0*(-69.68512) - sin(x0/0.94523424) + asin(asin(asin(x0)*(-0.13827652) + asinh(x0))) - 18.691164)
