,complexity,loss,equation,score,sympy_format,lambda_format
0,1,877.9998,50.574165,0.0,50.5741650000000,PySRFunction(X=>50.5741650000000)
1,3,877.23944,50.55878 - x0,0.0004331945356705463,50.55878 - x0,PySRFunction(X=>50.55878 - x0)
2,5,93.716034,(x0 * x0) * 94.67064,1.118255340785374,x0*x0*94.67064,PySRFunction(X=>x0*x0*94.67064)
3,7,58.70879,10.2108755 - ((x0 * x0) * -81.039314),0.23383991755786418,10.2108755 - (-81.039314)*x0*x0,PySRFunction(X=>10.2108755 - (-81.039314)*x0*x0)
4,9,55.62087,10.2108755 - ((x0 * x0) * (x0 + -81.039314)),0.02701548477395349,10.2108755 - x0*x0*(x0 - 81.039314),PySRFunction(X=>10.2108755 - x0*x0*(x0 - 81.039314))
5,11,35.521107,x0 * ((((x0 * -44.20977) - -94.61786) * x0) - -31.985388),0.22421570368002972,x0*(x0*(x0*(-44.20977) - 1*(-94.61786)) - 1*(-31.985388)),PySRFunction(X=>x0*(x0*(x0*(-44.20977) - 1*(-94.61786)) - 1*(-31.985388)))
6,13,0.27114,(((((x0 * -43.079514) - -80.89936) * x0) - -31.266312) * x0) - -10.24662,2.4376235347548842,x0*(x0*(x0*(-43.079514) - 1*(-80.89936)) - 1*(-31.266312)) - 1*(-10.24662),PySRFunction(X=>x0*(x0*(x0*(-43.079514) - 1*(-80.89936)) - 1*(-31.266312)) - 1*(-10.24662))
7,15,0.27105457,((x0 * ((x0 * -41.97457) - (x0 + -95.01599))) * (x0 - -0.32882497)) - -10.272057,0.00015756336458137312,x0*(x0 - 1*(-0.32882497))*(x0*(-41.97457) - (x0 - 95.01599)) - 1*(-10.272057),PySRFunction(X=>x0*(x0 - 1*(-0.32882497))*(x0*(-41.97457) - (x0 - 95.01599)) - 1*(-10.272057))
8,19,0.2703559,(x0 * (((x0 * -43.06736) - ((x0 / (x0 + 0.055563785)) + -96.048546)) * (x0 - -0.32875404))) - -10.231505,0.0006452316925369945,x0*(x0 - 1*(-0.32875404))*(x0*(-43.06736) - (x0/(x0 + 0.055563785) - 96.048546)) - 1*(-10.231505),PySRFunction(X=>x0*(x0 - 1*(-0.32875404))*(x0*(-43.06736) - (x0/(x0 + 0.055563785) - 96.048546)) - 1*(-10.231505))
9,21,0.27033997,((((x0 - -0.32875404) * x0) * ((x0 * -43.06736) - ((x0 / (x0 + 0.055563785)) + -96.048546))) - -10.231505) + 0.006382821,2.946203381319927e-05,x0*(x0 - 1*(-0.32875404))*(x0*(-43.06736) - (x0/(x0 + 0.055563785) - 96.048546)) + 0.006382821 - 1*(-10.231505),PySRFunction(X=>x0*(x0 - 1*(-0.32875404))*(x0*(-43.06736) - (x0/(x0 + 0.055563785) - 96.048546)) + 0.006382821 - 1*(-10.231505))
10,25,0.27033994,(((((x0 - -0.32875404) * (x0 * ((x0 * -43.06736) - ((x0 / (x0 + 0.055563785)) + -96.048546)))) - -10.231505) + 0.006382821) - x0) + x0,2.774284694918156e-08,x0*(x0 - 1*(-0.32875404))*(x0*(-43.06736) - (x0/(x0 + 0.055563785) - 96.048546)) - x0 + x0 + 0.006382821 - 1*(-10.231505),PySRFunction(X=>x0*(x0 - 1*(-0.32875404))*(x0*(-43.06736) - (x0/(x0 + 0.055563785) - 96.048546)) - x0 + x0 + 0.006382821 - 1*(-10.231505))
11,27,0.27032846,(((((x0 - -0.32875404) * (x0 * ((x0 * -43.06736) - ((x0 / (x0 + 0.055563785)) + -96.048546)))) - -10.231505) + 0.006382821) - x0) + (x0 * 0.991851),2.1232977554713592e-05,x0*(x0 - 1*(-0.32875404))*(x0*(-43.06736) - (x0/(x0 + 0.055563785) - 96.048546)) - x0 + x0*0.991851 + 0.006382821 - 1*(-10.231505),PySRFunction(X=>x0*(x0 - 1*(-0.32875404))*(x0*(-43.06736) - (x0/(x0 + 0.055563785) - 96.048546)) - x0 + x0*0.991851 + 0.006382821 - 1*(-10.231505))
