,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9161.121,-80.22353,0.0,-80.2235300000000,PySRFunction(X=>-80.2235300000000)
1,3,6753.0337,x0 * -133.5616,0.1524883550779953,x0*(-133.5616),PySRFunction(X=>x0*(-133.5616))
2,5,213.20915,-80.857475 - (x0 * 134.09471),1.7277367555589354,-134.09471*x0 - 80.857475,PySRFunction(X=>-134.09471*x0 - 80.857475)
3,7,121.05605,((0.6129744 ^ x0) + -1.3682774) * 264.5019,0.2830099736683244,(0.6129744**x0 - 1.3682774)*264.5019,PySRFunction(X=>(0.6129744**x0 - 1.3682774)*264.5019)
4,9,45.203224,((0.014760767 ^ x0) + -94.44273) - (x0 * 110.15908),0.4925426248771927,0.014760767**x0 - 110.15908*x0 - 94.44273,PySRFunction(X=>0.014760767**x0 - 110.15908*x0 - 94.44273)
5,11,5.630458,((36.824074 ^ x0) + 63.985954) * ((0.26740232 ^ x0) + -2.4765177),1.0414888114870344,(0.26740232**x0 - 2.4765177)*(36.824074**x0 + 63.985954),PySRFunction(X=>(0.26740232**x0 - 2.4765177)*(36.824074**x0 + 63.985954))
6,13,1.3593265,((0.1616113 ^ x0) + (-4.248645 - x0)) * ((15.408492 ^ x0) + 27.883078),0.7106007161282764,(15.408492**x0 + 27.883078)*(0.1616113**x0 - x0 - 4.248645),PySRFunction(X=>(15.408492**x0 + 27.883078)*(0.1616113**x0 - x0 - 4.248645))
7,15,1.2442231,((x0 + (14.274823 ^ x0)) + 25.501493) * ((0.14487629 ^ x0) + (-4.541068 - x0)),0.044239018712078235,(0.14487629**x0 - x0 - 4.541068)*(14.274823**x0 + x0 + 25.501493),PySRFunction(X=>(0.14487629**x0 - x0 - 4.541068)*(14.274823**x0 + x0 + 25.501493))
8,17,0.7109989,(-93.39626 - (x0 * ((x0 * -24.977058) + 85.034164))) - (((x0 * x0) * x0) * 65.375824),0.27979785768509263,-x0*(85.034164 + x0*(-24.977058)) - 65.375824*x0*x0*x0 - 93.39626,PySRFunction(X=>-x0*(85.034164 + x0*(-24.977058)) - 65.375824*x0*x0*x0 - 93.39626)
9,19,0.70929724,((-93.39626 - (x0 * ((x0 * -24.977058) + 85.034164))) - ((x0 * x0) * (x0 * 65.3326))) - -0.0432189,0.0011981028225676938,-x0*(85.034164 + x0*(-24.977058)) - 65.3326*x0*x0*x0 - 93.39626 - 1*(-0.0432189),PySRFunction(X=>-x0*(85.034164 + x0*(-24.977058)) - 65.3326*x0*x0*x0 - 93.39626 - 1*(-0.0432189))
10,21,0.7086641,(((x0 - (x0 * ((x0 * -24.876669) + 84.93904))) - (x0 * (x0 * (x0 * 65.46171)))) - 93.30457) - x0,0.0004465143189852263,-x0*(84.93904 + x0*(-24.876669)) - 65.46171*x0*x0*x0 - x0 + x0 - 1*93.30457,PySRFunction(X=>-x0*(84.93904 + x0*(-24.876669)) - 65.46171*x0*x0*x0 - x0 + x0 - 1*93.30457)
11,23,0.7086639,(x0 + (((-0.57680506 - (x0 * ((x0 * -24.876669) + 84.93904))) - (x0 * (x0 * (x0 * 65.46171)))) - 92.7272)) - x0,1.4111059685774541e-07,-x0*(84.93904 + x0*(-24.876669)) - 65.46171*x0*x0*x0 - x0 + x0 - 1*92.7272 - 0.57680506,PySRFunction(X=>-x0*(84.93904 + x0*(-24.876669)) - 65.46171*x0*x0*x0 - x0 + x0 - 1*92.7272 - 0.57680506)
12,25,0.7086637,(((x0 + ((-0.57680506 - (x0 * ((x0 * -24.876669) + 84.93904))) - ((x0 * x0) * (x0 * 65.46171)))) - 93.30457) - x0) - -0.57736725,1.4111063665925207e-07,-x0*(84.93904 + x0*(-24.876669)) - 65.46171*x0*x0*x0 - x0 + x0 - 1*93.30457 - 0.57680506 - 1*(-0.57736725),PySRFunction(X=>-x0*(84.93904 + x0*(-24.876669)) - 65.46171*x0*x0*x0 - x0 + x0 - 1*93.30457 - 0.57680506 - 1*(-0.57736725))
13,29,0.70861673,(((x0 - (x0 * ((x0 * -24.876669) + 84.93904))) - ((x0 * (x0 * 65.46171)) * x0)) - 93.30457) - (x0 + (x0 * (x0 - (x0 + -0.012463938)))),1.657046799734425e-05,-x0*(84.93904 + x0*(-24.876669)) - 65.46171*x0*x0*x0 + x0 - (x0*(x0 - (x0 - 0.012463938)) + x0) - 1*93.30457,PySRFunction(X=>-x0*(84.93904 + x0*(-24.876669)) - 65.46171*x0*x0*x0 + x0 - (x0*(x0 - (x0 - 0.012463938)) + x0) - 1*93.30457)
