,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6.008586e-08,0.00077127083,0.0,0.000771270830000000,PySRFunction(X=>0.000771270830000000)
1,3,1.3740934e-08,x0 * 1.1950224e-5,0.7376976390615547,x0*1.1950224e-5,PySRFunction(X=>x0*1.1950224e-5)
2,5,4.7393263e-09,(x0 * 8.6969085e-6) + 0.00023633223,0.5322421331952342,x0*8.6969085e-6 + 0.00023633223,PySRFunction(X=>x0*8.6969085e-6 + 0.00023633223)
3,7,1.557582e-10,x0 * ((x0 * -9.415743e-8) + 1.9427798e-5),1.707672734514547,x0*(1.9427798e-5 + x0*(-9.415743e-8)),PySRFunction(X=>x0*(1.9427798e-5 + x0*(-9.415743e-8)))
4,9,9.2700916e-11,(x0 * ((x0 * -8.643236e-8) + 1.839501e-5)) + 3.0857576e-5,0.2594632254480815,x0*(1.839501e-5 + x0*(-8.643236e-8)) + 3.0857576e-5,PySRFunction(X=>x0*(1.839501e-5 + x0*(-8.643236e-8)) + 3.0857576e-5)
5,11,2.4161788e-12,((x0 * ((x0 * 4.9814175e-10) + -1.6602995e-7)) + 2.1817708e-5) * x0,1.8235955349519537,x0*(x0*(x0*4.9814175e-10 - 1.6602995e-7) + 2.1817708e-5),PySRFunction(X=>x0*(x0*(x0*4.9814175e-10 - 1.6602995e-7) + 2.1817708e-5))
6,13,1.2763295e-12,x0 * (((x0 * ((x0 * 1.4004411e-7) + -4.6892917e-5)) * 0.003554912) + 2.1880784e-5),0.3190994517646674,x0*(x0*(x0*1.4004411e-7 - 4.6892917e-5)*0.003554912 + 2.1880784e-5),PySRFunction(X=>x0*(x0*(x0*1.4004411e-7 - 4.6892917e-5)*0.003554912 + 2.1880784e-5))
7,15,1.1507065e-12,(x0 + -0.018131688) * ((((x0 * 1.938852e-7) + -6.4667845e-5) * (x0 * 0.0025868884)) + 2.1904976e-5),0.05180613943026053,(x0 - 0.018131688)*((x0*1.938852e-7 - 6.4667845e-5)*x0*0.0025868884 + 2.1904976e-5),PySRFunction(X=>(x0 - 0.018131688)*((x0*1.938852e-7 - 6.4667845e-5)*x0*0.0025868884 + 2.1904976e-5))
8,17,9.0668244e-13,(x0 + -0.05203239) * (((x0 * (((x0 + -0.25565073) * 1.8597828e-7) + -6.2402956e-5)) * 0.0026700571) + 2.190347e-5),0.11916955650979065,(x0 - 0.05203239)*(x0*((x0 - 0.25565073)*1.8597828e-7 - 6.2402956e-5)*0.0026700571 + 2.190347e-5),PySRFunction(X=>(x0 - 0.05203239)*(x0*((x0 - 0.25565073)*1.8597828e-7 - 6.2402956e-5)*0.0026700571 + 2.190347e-5))
9,23,8.3928524e-13,(x0 + (x0 * ((((x0 * ((x0 + 0.7406033) * (x0 * -1.818255e-5))) + (x0 + 0.07497112)) * 1.2803099e-6) + -1.0002007))) * -0.106172785,0.012873607113154335,(x0*((x0*(x0 + 0.7406033)*x0*(-1.818255e-5) + x0 + 0.07497112)*1.2803099e-6 - 1.0002007) + x0)*(-0.106172785),PySRFunction(X=>(x0*((x0*(x0 + 0.7406033)*x0*(-1.818255e-5) + x0 + 0.07497112)*1.2803099e-6 - 1.0002007) + x0)*(-0.106172785))
10,25,7.948104e-13,-0.106172785 * (x0 + ((((x0 + (((x0 + 1.4226302) * ((x0 * (x0 + 1.4526731)) * -1.8041354e-5)) + 0.07497112)) * 1.2869895e-6) + -1.000201) * x0)),0.027223514602803596,-0.106172785*(x0*(((x0 + 1.4226302)*x0*(x0 + 1.4526731)*(-1.8041354e-5) + x0 + 0.07497112)*1.2869895e-6 - 1.000201) + x0),PySRFunction(X=>-0.106172785*(x0*(((x0 + 1.4226302)*x0*(x0 + 1.4526731)*(-1.8041354e-5) + x0 + 0.07497112)*1.2869895e-6 - 1.000201) + x0))
11,27,2.256848e-13,((x0 * ((((((x0 * ((((x0 * x0) * x0) * -1.570893e-5) + x0)) * x0) * -2.4055582e-5) + x0) * -1.3638764e-6) + -0.99979293)) + x0) * 0.103693895,0.6294821300619059,(x0*((x0*(x0*x0*x0*(-1.570893e-5) + x0)*x0*(-2.4055582e-5) + x0)*(-1.3638764e-6) - 0.99979293) + x0)*0.103693895,PySRFunction(X=>(x0*((x0*(x0*x0*x0*(-1.570893e-5) + x0)*x0*(-2.4055582e-5) + x0)*(-1.3638764e-6) - 0.99979293) + x0)*0.103693895)
