,complexity,loss,equation,score,sympy_format,lambda_format
0,1,440.03738,-30.96031,0.0,-30.9603100000000,PySRFunction(X=>-30.9603100000000)
1,3,309.9883,x2 * -54.03456,0.17516256150893253,x2*(-54.03456),PySRFunction(X=>x2*(-54.03456))
2,5,135.63045,32.461296 / (x3 + -1.3724967),0.4133003235061553,32.461296/(x3 - 1.3724967),PySRFunction(X=>32.461296/(x3 - 1.3724967))
3,7,94.360985,54.70148 / ((x3 + x2) + -2.6192453),0.1814031072944653,54.70148/(x2 + x3 - 2.6192453),PySRFunction(X=>54.70148/(x2 + x3 - 2.6192453))
4,9,66.587494,((x2 * (x3 + 1.3379966)) * -28.5406) + -12.10009,0.1743054555470552,x2*(x3 + 1.3379966)*(-28.5406) - 12.10009,PySRFunction(X=>x2*(x3 + 1.3379966)*(-28.5406) - 12.10009)
5,11,13.717715,((-0.41526505 - ((x3 + x3) - x1)) - x2) * 33.994606,0.7899143594490334,(-x2 - (-x1 + x3 + x3) - 0.41526505)*33.994606,PySRFunction(X=>(-x2 - (-x1 + x3 + x3) - 0.41526505)*33.994606)
6,13,0.008266647,((-0.31554368 - (x3 + (x3 - (x1 * 1.1676681)))) - x2) * 38.209225,3.7071071783762215,(-x2 - (-1.1676681*x1 + x3 + x3) - 0.31554368)*38.209225,PySRFunction(X=>(-x2 - (-1.1676681*x1 + x3 + x3) - 0.31554368)*38.209225)
7,15,0.008251421,((((-0.2937357 - (x3 + x3)) - (x1 * -1.1673585)) - x2) * 38.192642) + -0.85013133,0.0009217787644650507,(-(-1.1673585)*x1 - x2 - (x3 + x3) - 0.2937357)*38.192642 - 0.85013133,PySRFunction(X=>(-(-1.1673585)*x1 - x2 - (x3 + x3) - 0.2937357)*38.192642 - 0.85013133)
8,17,0.0069996403,((((x3 - x1) + (x3 - (x1 / 5.993288))) * -0.99597174) - (x2 - -0.31406963)) * 38.278328,0.08226333295903615,(-(x2 - 1*(-0.31406963)) + (-x1 - x1/5.993288 + x3 + x3)*(-0.99597174))*38.278328,PySRFunction(X=>(-(x2 - 1*(-0.31406963)) + (-x1 - x1/5.993288 + x3 + x3)*(-0.99597174))*38.278328)
9,19,0.0069996226,((((x3 + ((x3 - x1) - (x1 / 5.993288))) * -0.99597174) - (x2 - -0.31406963)) * 38.29842) / 1.0005249,1.2643522824569978e-06,(-(x2 - 1*(-0.31406963)) + (-x1 - x1/5.993288 + x3 + x3)*(-0.99597174))*38.29842/1.0005249,PySRFunction(X=>(-(x2 - 1*(-0.31406963)) + (-x1 - x1/5.993288 + x3 + x3)*(-0.99597174))*38.29842/1.0005249)
10,27,0.0069878,((((((x1 / 5.9899893) - ((x3 + (x0 + (x3 - x1))) - 2.684183)) - (x0 + x2)) - x0) * 38.131554) - (x2 * 0.14260997)) - -0.015413829,0.00021130774327602,-0.14260997*x2 + (-x0 + x1/5.9899893 - (x0 + x2) - (x0 - x1 + x3 + x3 - 1*2.684183))*38.131554 - 1*(-0.015413829),PySRFunction(X=>-0.14260997*x2 + (-x0 + x1/5.9899893 - (x0 + x2) - (x0 - x1 + x3 + x3 - 1*2.684183))*38.131554 - 1*(-0.015413829))
