,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3020.5583,13.644937,0.0,13.6449370000000,PySRFunction(X=>13.6449370000000)
1,3,536.84753,x0 * 73.21252,0.8637414179379279,x0*73.21252,PySRFunction(X=>x0*73.21252)
2,5,340.6495,(x0 * 73.38972) + 14.1381235,0.22743001776020486,x0*73.38972 + 14.1381235,PySRFunction(X=>x0*73.38972 + 14.1381235)
3,7,112.73788,(-159.56865 / (x0 - -1.7265197)) + 127.28889,0.5528943056441685,127.28889 - 159.56865/(x0 - 1*(-1.7265197)),PySRFunction(X=>127.28889 - 159.56865/(x0 - 1*(-1.7265197)))
4,9,110.901794,(-149.78801 / ((x0 - -1.5092665) ^ 0.7058698)) + 148.29707,0.00821020359340226,148.29707 - 149.78801/(x0 - 1*(-1.5092665))**0.7058698,PySRFunction(X=>148.29707 - 149.78801/(x0 - 1*(-1.5092665))**0.7058698)
5,11,30.110176,30.5903 - ((x0 * ((x0 * -95.55247) + 33.232487)) * x0),0.6518909416252884,30.5903 - x0*x0*(33.232487 + x0*(-95.55247)),PySRFunction(X=>30.5903 - x0*x0*(33.232487 + x0*(-95.55247)))
6,13,17.927158,30.443039 - (x0 * ((x0 * ((0.42590803 - x0) * 77.23136)) + -15.41534)),0.2592732089776671,30.443039 - x0*(x0*(0.42590803 - x0)*77.23136 - 15.41534),PySRFunction(X=>30.443039 - x0*(x0*(0.42590803 - x0)*77.23136 - 15.41534))
7,17,17.926743,30.425243 - ((0.00045569183 / x0) + ((((0.42590803 - x0) * (x0 * 77.23136)) + -15.378485) * x0)),5.787375828630363e-06,30.425243 - (x0*((0.42590803 - x0)*x0*77.23136 - 15.378485) + 0.00045569183/x0),PySRFunction(X=>30.425243 - (x0*((0.42590803 - x0)*x0*77.23136 - 15.378485) + 0.00045569183/x0))
8,19,17.926052,30.488365 - ((0.00045569183 / x0) + ((x0 + -0.0004895626) * (((0.42590803 - x0) * (x0 * 77.23136)) + -15.378485))),1.927325331500793e-05,30.488365 - ((x0 - 0.0004895626)*((0.42590803 - x0)*x0*77.23136 - 15.378485) + 0.00045569183/x0),PySRFunction(X=>30.488365 - ((x0 - 0.0004895626)*((0.42590803 - x0)*x0*77.23136 - 15.378485) + 0.00045569183/x0))
9,21,17.844734,30.425243 - (x0 * ((-2.0264456 / ((x0 + -0.1239614) * 32.893456)) + (((x0 * (0.42590803 - x0)) * 77.23136) + -15.378485))),0.0022733115252842563,30.425243 - x0*(x0*(0.42590803 - x0)*77.23136 - 15.378485 - 2.0264456*0.0304011837491323/(x0 - 0.1239614)),PySRFunction(X=>30.425243 - x0*(x0*(0.42590803 - x0)*77.23136 - 15.378485 - 2.0264456*0.0304011837491323/(x0 - 0.1239614)))
