,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1574.4541,-33.27347,0.0,-33.2734700000000,PySRFunction(X=>-33.2734700000000)
1,3,1538.8088,-33.27347 - x0,0.011449999200350877,-x0 - 33.27347,PySRFunction(X=>-x0 - 33.27347)
2,5,95.87084,(0.008033503 ^ x0) + -56.681633,1.3878810103440595,0.008033503**x0 - 56.681633,PySRFunction(X=>0.008033503**x0 - 56.681633)
3,7,90.8691,((0.007928376 ^ x0) + x0) - 56.952187,0.0267909297580845,0.007928376**x0 + x0 - 1*56.952187,PySRFunction(X=>0.007928376**x0 + x0 - 1*56.952187)
4,9,69.41001,((x0 / 0.10583818) + (0.007339075 ^ x0)) + -58.586952,0.13469445798821772,0.007339075**x0 + x0/0.10583818 - 58.586952,PySRFunction(X=>0.007339075**x0 + x0/0.10583818 - 58.586952)
5,11,31.209652,(-23.857376 - ((0.046895266 ^ x0) * -1.8857675)) * (2.9643848 - x0),0.3996518437373834,(2.9643848 - x0)*(-(-1.8857675)*0.046895266**x0 - 23.857376),PySRFunction(X=>(2.9643848 - x0)*(-(-1.8857675)*0.046895266**x0 - 23.857376))
6,13,1.4681821,-47.596237 - ((0.9145284 - x0) * (((x0 * x0) * -82.16891) - -25.522335)),1.528351218563717,-(0.9145284 - x0)*(x0*x0*(-82.16891) - 1*(-25.522335)) - 47.596237,PySRFunction(X=>-(0.9145284 - x0)*(x0*x0*(-82.16891) - 1*(-25.522335)) - 47.596237)
7,15,1.4681731,(-47.61535 - ((0.9145284 - x0) * (((x0 * x0) * -82.16891) - -25.522335))) + 0.016600277,3.0650242858559156e-06,-(0.9145284 - x0)*(x0*x0*(-82.16891) - 1*(-25.522335)) - 47.61535 + 0.016600277,PySRFunction(X=>-(0.9145284 - x0)*(x0*x0*(-82.16891) - 1*(-25.522335)) - 47.61535 + 0.016600277)
8,17,1.4663655,(-47.381332 - ((0.9296503 - x0) * ((x0 * (x0 * -81.91012)) - -25.33742))) - (x0 * x0),0.0006159742552426275,-x0*x0 - (0.9296503 - x0)*(x0*x0*(-81.91012) - 1*(-25.33742)) - 47.381332,PySRFunction(X=>-x0*x0 - (0.9296503 - x0)*(x0*x0*(-81.91012) - 1*(-25.33742)) - 47.381332)
9,19,1.4662468,(-47.381332 - ((0.9296503 - x0) * ((x0 * (x0 * -81.91012)) - -25.33742))) - ((x0 + 0.013019695) * x0),4.047585835496152e-05,-x0*(x0 + 0.013019695) - (0.9296503 - x0)*(x0*x0*(-81.91012) - 1*(-25.33742)) - 47.381332,PySRFunction(X=>-x0*(x0 + 0.013019695) - (0.9296503 - x0)*(x0*x0*(-81.91012) - 1*(-25.33742)) - 47.381332)
10,21,1.4659256,(-47.381332 - ((0.9296503 - x0) * (((x0 * x0) * -81.91012) - -25.33742))) - ((x0 + x0) * (x0 * 0.51836574)),0.00010954335471018996,-0.51836574*x0*(x0 + x0) - (0.9296503 - x0)*(x0*x0*(-81.91012) - 1*(-25.33742)) - 47.381332,PySRFunction(X=>-0.51836574*x0*(x0 + x0) - (0.9296503 - x0)*(x0*x0*(-81.91012) - 1*(-25.33742)) - 47.381332)
11,23,1.4657439,((-47.381332 - ((0.9296503 - x0) * ((x0 * (x0 * -81.91012)) - -25.33742))) - ((x0 + x0) * (x0 * 0.51836574))) - -0.01572044,6.19783369962649e-05,-0.51836574*x0*(x0 + x0) - (0.9296503 - x0)*(x0*x0*(-81.91012) - 1*(-25.33742)) - 47.381332 - 1*(-0.01572044),PySRFunction(X=>-0.51836574*x0*(x0 + x0) - (0.9296503 - x0)*(x0*x0*(-81.91012) - 1*(-25.33742)) - 47.381332 - 1*(-0.01572044))
12,25,1.4635452,(-47.381332 - ((0.9296503 - x0) * ((((x0 * x0) * -81.91012) - -25.33742) - (x0 + ((-0.21771145 / (x0 - -0.068702616)) * 0.013019695))))) - x0,0.0007505918118178261,-x0 - (0.9296503 - x0)*(x0*x0*(-81.91012) - (x0 - 0.21771145*0.013019695/(x0 - 1*(-0.068702616))) - 1*(-25.33742)) - 47.381332,PySRFunction(X=>-x0 - (0.9296503 - x0)*(x0*x0*(-81.91012) - (x0 - 0.21771145*0.013019695/(x0 - 1*(-0.068702616))) - 1*(-25.33742)) - 47.381332)
13,27,1.4624147,((-47.381332 - ((0.9296503 - x0) * ((x0 * (x0 * -81.91012)) - -25.33742))) - (((x0 * (x0 * x0)) + x0) * (x0 * 0.51836574))) - 0.042458937,0.0003863689506660655,-0.51836574*x0*(x0*x0*x0 + x0) - (0.9296503 - x0)*(x0*x0*(-81.91012) - 1*(-25.33742)) - 47.381332 - 1*0.042458937,PySRFunction(X=>-0.51836574*x0*(x0*x0*x0 + x0) - (0.9296503 - x0)*(x0*x0*(-81.91012) - 1*(-25.33742)) - 47.381332 - 1*0.042458937)
