,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6565.2637,2.41244,0.0,2.41244000000000,PySRFunction(X=>2.41244000000000)
1,3,29.599289,x1 * -114.61993,2.700898806357083,x1*(-114.61993),PySRFunction(X=>x1*(-114.61993))
2,5,26.170681,(x1 / -0.008730097) - -1.8472587,0.061555301202493695,x1/(-0.008730097) - 1*(-1.8472587),PySRFunction(X=>x1/(-0.008730097) - 1*(-1.8472587))
3,7,9.654962,(x1 * -95.59062) - (x3 * 25.401707),0.49858387913905033,x1*(-95.59062) - 25.401707*x3,PySRFunction(X=>x1*(-95.59062) - 25.401707*x3)
4,9,6.300883,(x1 * -95.39991) - ((x3 * 25.467436) + -1.82104),0.2133910988909182,x1*(-95.39991) - (x3*25.467436 - 1.82104),PySRFunction(X=>x1*(-95.39991) - (x3*25.467436 - 1.82104))
5,11,6.1763315,(x2 - (x3 * 24.757715)) + (1.3981924 - (x1 * 96.03578)),0.009982647753098924,-96.03578*x1 + x2 - 24.757715*x3 + 1.3981924,PySRFunction(X=>-96.03578*x1 + x2 - 24.757715*x3 + 1.3981924)
6,13,6.166806,(((-0.37707832 - (x1 * 95.72184)) + x2) - (x3 * 25.163233)) + 1.7144623,0.0007717245223102904,-95.72184*x1 + x2 - 25.163233*x3 - 0.37707832 + 1.7144623,PySRFunction(X=>-95.72184*x1 + x2 - 25.163233*x3 - 0.37707832 + 1.7144623)
7,21,6.165957,((x2 + (((x3 * -0.054867174) - (x0 - -5.327486)) * (x1 * 15.111628))) - (x3 * 25.449085)) + (x2 + 1.1473507),1.721025534467817e-05,(x3*(-0.054867174) - (x0 - 1*(-5.327486)))*x1*15.111628 + x2 + x2 - 25.449085*x3 + 1.1473507,PySRFunction(X=>(x3*(-0.054867174) - (x0 - 1*(-5.327486)))*x1*15.111628 + x2 + x2 - 25.449085*x3 + 1.1473507)
8,27,6.158825,((((x0 - x3) * x3) - ((x0 - -5.327486) * (x1 * 15.111628))) + (1.8932253 - (x3 * 25.449085))) + (((x2 + x2) + -0.7372755) - x3),0.00019289051917442733,-15.111628*x1*(x0 - 1*(-5.327486)) + x2 + x2 + x3*(x0 - x3) - 25.449085*x3 - x3 - 0.7372755 + 1.8932253,PySRFunction(X=>-15.111628*x1*(x0 - 1*(-5.327486)) + x2 + x2 + x3*(x0 - x3) - 25.449085*x3 - x3 - 0.7372755 + 1.8932253)
9,29,6.1547117,((((x0 - (x3 - 0.09566868)) * x3) - (((x0 - -5.327486) * x1) * 15.111628)) + (1.8932253 - (x3 * 25.449085))) + ((x2 + x2) + (-0.7372755 - x3)),0.00033404701291040047,-15.111628*x1*(x0 - 1*(-5.327486)) + x2 + x2 + x3*(x0 - (x3 - 1*0.09566868)) - 25.449085*x3 - x3 - 0.7372755 + 1.8932253,PySRFunction(X=>-15.111628*x1*(x0 - 1*(-5.327486)) + x2 + x2 + x3*(x0 - (x3 - 1*0.09566868)) - 25.449085*x3 - x3 - 0.7372755 + 1.8932253)
