,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4856.2573,71.30225,0.0,71.3022500000000,PySRFunction(X=>71.3022500000000)
1,3,3749.4143,0.0046663606 ^ x0,0.12933419861647436,0.0046663606**x0,PySRFunction(X=>0.0046663606**x0)
2,5,24.365995,(x0 * -98.443245) + 70.771484,2.5180832036855803,70.771484 + x0*(-98.443245),PySRFunction(X=>70.771484 + x0*(-98.443245))
3,7,21.17805,(x0 + -0.71605796) * (-99.37956 - x0),0.07011162239107384,(-x0 - 99.37956)*(x0 - 0.71605796),PySRFunction(X=>(-x0 - 99.37956)*(x0 - 0.71605796))
4,9,1.0281006,((x0 * -88.44021) - (26.321003 ^ x0)) + 76.8555,1.512626122889446,-26.321003**x0 + x0*(-88.44021) + 76.8555,PySRFunction(X=>-26.321003**x0 + x0*(-88.44021) + 76.8555)
5,11,0.117502876,92.503586 + ((x0 * -78.23969) - (15.413448 ^ (1.4385912 ^ x0))),1.084502745634454,-15.413448**(1.4385912**x0) + x0*(-78.23969) + 92.503586,PySRFunction(X=>-15.413448**(1.4385912**x0) + x0*(-78.23969) + 92.503586)
6,13,1.7155839e-09,(-5.8972864 - (x0 * -8.110244)) * (-13.133202 - ((x0 + 2.3779504) * x0)),9.02110993935002,(-(-8.110244)*x0 - 5.8972864)*(-x0*(x0 + 2.3779504) - 13.133202),PySRFunction(X=>(-(-8.110244)*x0 - 5.8972864)*(-x0*(x0 + 2.3779504) - 13.133202))
7,15,4.5043285e-11,((x0 - ((x0 + 3.3779929) * x0)) + -13.133555) * (-5.897127 - (x0 * -8.110027)),1.819942425893126,(-(-8.110027)*x0 - 5.897127)*(-x0*(x0 + 3.3779929) + x0 - 13.133555),PySRFunction(X=>(-(-8.110027)*x0 - 5.897127)*(-x0*(x0 + 3.3779929) + x0 - 13.133555))
8,17,3.58609e-11,((x0 - (((x0 * 0.99892896) + 3.3754497) * x0)) + -13.119514) * (-5.9034386 - (x0 * -8.118708)),0.11398817543835087,(-(-8.118708)*x0 - 5.9034386)*(-x0*(x0*0.99892896 + 3.3754497) + x0 - 13.119514),PySRFunction(X=>(-(-8.118708)*x0 - 5.9034386)*(-x0*(x0*0.99892896 + 3.3754497) + x0 - 13.119514))
9,19,3.008436e-11,((-5.9081507 - (x0 * -8.118624)) * ((x0 - (((x0 * 0.9989399) + 3.3760614) * x0)) + -13.121473)) - 0.07339419,0.08782106503872805,(-(-8.118624)*x0 - 5.9081507)*(-x0*(x0*0.9989399 + 3.3760614) + x0 - 13.121473) - 1*0.07339419,PySRFunction(X=>(-(-8.118624)*x0 - 5.9081507)*(-x0*(x0*0.9989399 + 3.3760614) + x0 - 13.121473) - 1*0.07339419)
10,23,2.97915e-11,((-5.9081507 - (x0 * -8.118624)) * ((((x0 - (((x0 * 0.9989399) + 3.3760614) * x0)) * x0) / x0) + -13.121473)) - 0.07339419,0.002445579365389249,(-13.121473 + x0*(-x0*(x0*0.9989399 + 3.3760614) + x0)/x0)*(-(-8.118624)*x0 - 5.9081507) - 1*0.07339419,PySRFunction(X=>(-13.121473 + x0*(-x0*(x0*0.9989399 + 3.3760614) + x0)/x0)*(-(-8.118624)*x0 - 5.9081507) - 1*0.07339419)
