,complexity,loss,equation,score,sympy_format,lambda_format
0,1,693.1551,-97.69897,0.0,-97.6989700000000,PySRFunction(X=>-97.6989700000000)
1,3,664.65015,x0 - 97.70834,0.020996485837912304,x0 - 1*97.70834,PySRFunction(X=>x0 - 1*97.70834)
2,5,221.53435,(0.71388924 ^ x0) * -94.646515,0.5493415777639084,0.71388924**x0*(-94.646515),PySRFunction(X=>0.71388924**x0*(-94.646515))
3,7,94.07243,((0.31493583 ^ x0) + x0) * -71.17671,0.4282563194954347,(0.31493583**x0 + x0)*(-71.17671),PySRFunction(X=>(0.31493583**x0 + x0)*(-71.17671))
4,9,14.311552,((2.8478696 ^ (x0 + -0.4352251)) - x0) * -119.0584,0.9414989870823383,(2.8478696**(x0 - 0.4352251) - x0)*(-119.0584),PySRFunction(X=>(2.8478696**(x0 - 0.4352251) - x0)*(-119.0584))
5,11,12.042427,(((4.3491645 ^ (x0 + -0.6854613)) - x0) * -96.889) + -40.210995,0.08631552283663774,(4.3491645**(x0 - 0.6854613) - x0)*(-96.889) - 40.210995,PySRFunction(X=>(4.3491645**(x0 - 0.6854613) - x0)*(-96.889) - 40.210995)
6,13,10.741044,((3.0011299 ^ (x0 + -0.57998526)) - x0) * (-144.61218 - (x0 * 22.908236)),0.0571818532896355,(3.0011299**(x0 - 0.57998526) - x0)*(-22.908236*x0 - 144.61218),PySRFunction(X=>(3.0011299**(x0 - 0.57998526) - x0)*(-22.908236*x0 - 144.61218))
7,15,10.383293,((3.346804 ^ (x0 + -0.5151542)) - x0) * (-141.28714 - ((x0 * x0) * -19.686346)),0.016937109466366135,(3.346804**(x0 - 0.5151542) - x0)*(-(-19.686346)*x0*x0 - 141.28714),PySRFunction(X=>(3.346804**(x0 - 0.5151542) - x0)*(-(-19.686346)*x0*x0 - 141.28714))
8,17,10.28948,(((3.3226156 ^ (x0 + -0.5201984)) - x0) * (-141.02216 - ((x0 * x0) * -17.886105))) - x0,0.004538029029049112,-x0 + (3.3226156**(x0 - 0.5201984) - x0)*(-(-17.886105)*x0*x0 - 141.02216),PySRFunction(X=>-x0 + (3.3226156**(x0 - 0.5201984) - x0)*(-(-17.886105)*x0*x0 - 141.02216))
9,19,10.27826,(((3.3226156 ^ (x0 + -0.5201984)) - x0) * (-140.70879 - ((x0 * -17.886105) * x0))) + (-0.31336853 - x0),0.000545514534556125,-x0 + (3.3226156**(x0 - 0.5201984) - x0)*(-(-17.886105)*x0*x0 - 140.70879) - 0.31336853,PySRFunction(X=>-x0 + (3.3226156**(x0 - 0.5201984) - x0)*(-(-17.886105)*x0*x0 - 140.70879) - 0.31336853)
10,23,10.270036,(((3.2437346 ^ (x0 + -0.50721115)) - x0) * (((-136.97568 - ((x0 * x0) * -14.857948)) - (x0 + x0)) - 0.5661791)) + x0,0.00020011392767346411,x0 + (3.2437346**(x0 - 0.50721115) - x0)*(-(-14.857948)*x0*x0 - (x0 + x0) - 136.97568 - 1*0.5661791),PySRFunction(X=>x0 + (3.2437346**(x0 - 0.50721115) - x0)*(-(-14.857948)*x0*x0 - (x0 + x0) - 136.97568 - 1*0.5661791))
11,25,10.268145,((((3.2437346 ^ (x0 + -0.50721115)) - x0) * (((-136.97568 - (x0 * (x0 * -14.857948))) - (x0 + x0)) - 0.5661791)) + x0) - 0.058110356,9.207241894218278e-05,x0 + (3.2437346**(x0 - 0.50721115) - x0)*(-(-14.857948)*x0*x0 - (x0 + x0) - 136.97568 - 1*0.5661791) - 1*0.058110356,PySRFunction(X=>x0 + (3.2437346**(x0 - 0.50721115) - x0)*(-(-14.857948)*x0*x0 - (x0 + x0) - 136.97568 - 1*0.5661791) - 1*0.058110356)
