,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.5410332e-07,4.4501542e-7,0.0,4.45015420000000e-7,PySRFunction(X=>4.45015420000000E-7)
1,3,1.6510211e-07,x3 * 5.1764932e-6,0.3815123019893771,x3*5.1764932e-6,PySRFunction(X=>x3*5.1764932e-6)
2,5,1.6421318e-07,(x0 + x3) * 5.1861193e-6,0.0026993346073736716,(x0 + x3)*5.1861193e-6,PySRFunction(X=>(x0 + x3)*5.1861193e-6)
3,7,8.895332e-09,(x0 * 0.0018156953) + (x3 * 5.157938e-6),1.4578194085010716,x0*0.0018156953 + x3*5.157938e-6,PySRFunction(X=>x0*0.0018156953 + x3*5.157938e-6)
4,9,2.6851393e-10,(x3 * 5.1787088e-6) + ((x0 + 0.049873408) * 0.0019187882),1.7501895651601966,x3*5.1787088e-6 + (x0 + 0.049873408)*0.0019187882,PySRFunction(X=>x3*5.1787088e-6 + (x0 + 0.049873408)*0.0019187882)
5,11,2.4908306e-10,((x3 * -0.9999948) + (x3 + 9.53472e-5)) + (x0 * 0.0019175136),0.03755818914208159,x0*0.0019175136 + x3*(-0.9999948) + x3 + 9.53472e-5,PySRFunction(X=>x0*0.0019175136 + x3*(-0.9999948) + x3 + 9.53472e-5)
6,13,1.0700902e-10,((0.0019179417 * x0) + (((x0 * -9.920011e-7) + 5.1305706e-6) * x3)) + 9.496556e-5,0.42243664258199987,0.0019179417*x0 + x3*(5.1305706e-6 + x0*(-9.920011e-7)) + 9.496556e-5,PySRFunction(X=>0.0019179417*x0 + x3*(5.1305706e-6 + x0*(-9.920011e-7)) + 9.496556e-5)
7,15,8.959155e-11,(x0 * 0.0019175438) + (((x3 * ((x0 * -9.665699e-7) + -0.9999949)) + 9.524603e-5) + x3),0.08882606123823608,x0*0.0019175438 + x3*(x0*(-9.665699e-7) - 0.9999949) + x3 + 9.524603e-5,PySRFunction(X=>x0*0.0019175438 + x3*(x0*(-9.665699e-7) - 0.9999949) + x3 + 9.524603e-5)
8,17,7.2149226e-13,(x0 * 0.0019192777) + ((x3 * (((x0 + (x3 * 0.0020631396)) * -1.0055173e-6) + 5.1273732e-6)) + 0.00010999657),2.4108473179871845,x0*0.0019192777 + x3*(5.1273732e-6 + (x0 + x3*0.0020631396)*(-1.0055173e-6)) + 0.00010999657,PySRFunction(X=>x0*0.0019192777 + x3*(5.1273732e-6 + (x0 + x3*0.0020631396)*(-1.0055173e-6)) + 0.00010999657)
9,21,3.7552402e-13,((((x0 + ((x3 * 0.0019554342) + (x1 * 0.31163922))) * -1.0457502e-6) + 5.1335123e-6) * x3) + ((x0 * 0.0019180884) + 0.000109784574),0.16324980332618122,x0*0.0019180884 + x3*(5.1335123e-6 + (x0 + x1*0.31163922 + x3*0.0019554342)*(-1.0457502e-6)) + 0.000109784574,PySRFunction(X=>x0*0.0019180884 + x3*(5.1335123e-6 + (x0 + x1*0.31163922 + x3*0.0019554342)*(-1.0457502e-6)) + 0.000109784574)
10,23,3.599966e-13,((x3 * (((x0 + ((x3 * 0.0019554496) + ((x1 + 0.26810083) * x1))) * -1.0587069e-6) + 5.134192e-6)) + (x0 * 0.001918631)) + 0.000109903616,0.021113925119909557,x0*0.001918631 + x3*(5.134192e-6 + (x0 + x1*(x1 + 0.26810083) + x3*0.0019554496)*(-1.0587069e-6)) + 0.000109903616,PySRFunction(X=>x0*0.001918631 + x3*(5.134192e-6 + (x0 + x1*(x1 + 0.26810083) + x3*0.0019554496)*(-1.0587069e-6)) + 0.000109903616)
11,25,2.5514833e-13,(x0 * 0.0019182035) + (0.00011005119 + (x3 * ((-1.052055e-6 * ((x0 + (((x3 * x1) + x3) * 0.001928252)) + (0.31163922 * x1))) + 5.132708e-6))),0.17212476232102975,x0*0.0019182035 + x3*(5.132708e-6 - 1.052055e-6*(x0 + 0.31163922*x1 + (x1*x3 + x3)*0.001928252)) + 0.00011005119,PySRFunction(X=>x0*0.0019182035 + x3*(5.132708e-6 - 1.052055e-6*(x0 + 0.31163922*x1 + (x1*x3 + x3)*0.001928252)) + 0.00011005119)
12,27,2.1793408e-13,((x0 * 0.0019179813) + 0.00011028275) + (x3 * (((((x1 * 0.30091155) + ((((x1 + 0.030267082) * x3) + x3) * 0.0019173247)) + x0) * -1.0463115e-6) + 5.1331535e-6)),0.07882621528936208,x0*0.0019179813 + x3*(5.1331535e-6 + (x0 + x1*0.30091155 + (x3*(x1 + 0.030267082) + x3)*0.0019173247)*(-1.0463115e-6)) + 0.00011028275,PySRFunction(X=>x0*0.0019179813 + x3*(5.1331535e-6 + (x0 + x1*0.30091155 + (x3*(x1 + 0.030267082) + x3)*0.0019173247)*(-1.0463115e-6)) + 0.00011028275)
13,29,1.9560731e-13,((x0 * 0.0019176339) + 0.0001102193) + (x3 * ((((x0 + ((x1 + 0.2008582) * x1)) + ((((x1 + 0.031048005) * x3) + x3) * 0.0019176339)) * -1.041314e-6) + 5.132838e-6)),0.05404175132489762,x0*0.0019176339 + x3*(5.132838e-6 + (x0 + x1*(x1 + 0.2008582) + (x3*(x1 + 0.031048005) + x3)*0.0019176339)*(-1.041314e-6)) + 0.0001102193,PySRFunction(X=>x0*0.0019176339 + x3*(5.132838e-6 + (x0 + x1*(x1 + 0.2008582) + (x3*(x1 + 0.031048005) + x3)*0.0019176339)*(-1.041314e-6)) + 0.0001102193)
