,complexity,loss,equation,score,sympy_format,lambda_format
0,1,4026.2515,44.398094,0.0,44.3980940000000,PySRFunction(X=>44.3980940000000)
1,3,2268.704,x0 * 86.50592,0.2868135254374646,x0*86.50592,PySRFunction(X=>x0*86.50592)
2,5,259.825,(x0 + 0.5149045) * 86.96337,1.0834778474255158,(x0 + 0.5149045)*86.96337,PySRFunction(X=>(x0 + 0.5149045)*86.96337)
3,7,255.68854,(x0 - -0.51693505) * (87.61228 - x0),0.008024132163986326,(87.61228 - x0)*(x0 - 1*(-0.51693505)),PySRFunction(X=>(87.61228 - x0)*(x0 - 1*(-0.51693505)))
4,9,223.48833,(x0 + -5.7937417) * ((x0 * -16.632055) + -9.220199),0.06730043261061402,(x0 - 5.7937417)*(x0*(-16.632055) - 9.220199),PySRFunction(X=>(x0 - 5.7937417)*(x0*(-16.632055) - 9.220199))
5,11,198.4699,(x0 - -0.6324148) * ((8.433011 ^ (x0 * -2.1068106)) - -78.011894),0.05936087328786554,(8.433011**(x0*(-2.1068106)) - 1*(-78.011894))*(x0 - 1*(-0.6324148)),PySRFunction(X=>(8.433011**(x0*(-2.1068106)) - 1*(-78.011894))*(x0 - 1*(-0.6324148)))
6,13,188.04756,(x0 - -0.6324148) * (((x0 * (1.0590758 - x0)) / -0.026066853) - -83.80639),0.026971270894960757,(x0 - 1*(-0.6324148))*(x0*(1.0590758 - x0)/(-0.026066853) - 1*(-83.80639)),PySRFunction(X=>(x0 - 1*(-0.6324148))*(x0*(1.0590758 - x0)/(-0.026066853) - 1*(-83.80639)))
7,15,188.0325,((x0 - -0.62830836) * ((x0 * ((1.0590758 - x0) / -0.026066853)) - -83.80639)) + 0.34701976,4.004466497922163e-05,(x0 - 1*(-0.62830836))*(x0*(1.0590758 - x0)/(-0.026066853) - 1*(-83.80639)) + 0.34701976,PySRFunction(X=>(x0 - 1*(-0.62830836))*(x0*(1.0590758 - x0)/(-0.026066853) - 1*(-83.80639)) + 0.34701976)
8,17,188.03087,(((x0 - -0.62830836) * (((x0 * (1.0590758 - x0)) / -0.026066853) - -83.80639)) + -0.07350722) - -0.55779415,4.334375879276926e-06,(x0 - 1*(-0.62830836))*(x0*(1.0590758 - x0)/(-0.026066853) - 1*(-83.80639)) - 0.07350722 - 1*(-0.55779415),PySRFunction(X=>(x0 - 1*(-0.62830836))*(x0*(1.0590758 - x0)/(-0.026066853) - 1*(-83.80639)) - 0.07350722 - 1*(-0.55779415))
9,19,187.61719,((x0 - -0.6316391) * ((x0 * ((x0 - ((x0 - 0.5934041) * 2.189546)) / -0.03506464)) - -84.828224)) + -0.94887316,0.00110124398680112,(x0 - 1*(-0.6316391))*(x0*(x0 - 2.189546*(x0 - 1*0.5934041))/(-0.03506464) - 1*(-84.828224)) - 0.94887316,PySRFunction(X=>(x0 - 1*(-0.6316391))*(x0*(x0 - 2.189546*(x0 - 1*0.5934041))/(-0.03506464) - 1*(-84.828224)) - 0.94887316)
10,23,187.41396,((x0 - -0.60941243) * (((((x0 / x0) - ((x0 - 0.61060107) * 1.9384396)) / -0.057721153) * x0) - -86.02661)) + (1.0817434 - x0),0.0002709508528735862,-x0 + (x0 - 1*(-0.60941243))*(x0*(-1.9384396*(x0 - 1*0.61060107) + x0/x0)/(-0.057721153) - 1*(-86.02661)) + 1.0817434,PySRFunction(X=>-x0 + (x0 - 1*(-0.60941243))*(x0*(-1.9384396*(x0 - 1*0.61060107) + x0/x0)/(-0.057721153) - 1*(-86.02661)) + 1.0817434)
