,complexity,loss,equation,score,sympy_format,lambda_format
0,1,732.363,43.85518,0.0,43.8551800000000,PySRFunction(X=>43.8551800000000)
1,3,701.1629,43.88913 - x0,0.021768025166542873,43.88913 - x0,PySRFunction(X=>43.88913 - x0)
2,4,242.41832,acos(x0) * 26.989847,1.062075413451912,acos(x0)*26.989847,PySRFunction(X=>acos(x0)*26.989847)
3,5,163.28827,atan(acos(x0)) * 52.85237,0.39514766248654015,atan(acos(x0))*52.85237,PySRFunction(X=>atan(acos(x0))*52.85237)
4,6,63.808254,cos(-0.5533532 - x0) * 68.54599,0.9396346113870089,cos(-x0 - 0.5533532)*68.54599,PySRFunction(X=>cos(-x0 - 0.5533532)*68.54599)
5,7,46.760597,cos(-31.911963 - sinh(x0)) * 70.30694,0.3108416511786625,cos(-sinh(x0) - 31.911963)*70.30694,PySRFunction(X=>cos(-sinh(x0) - 31.911963)*70.30694)
6,9,46.759228,(cos(-31.911963 - sinh(x0)) * 70.30694) + -0.047021624,1.463860737652888e-05,cos(-sinh(x0) - 31.911963)*70.30694 - 0.047021624,PySRFunction(X=>cos(-sinh(x0) - 31.911963)*70.30694 - 0.047021624)
7,10,46.434513,(sign(x0) + 71.09225) * cos(sinh(x0) - -75.901886),0.006968629235751605,(sign(x0) + 71.09225)*cos(sinh(x0) - 1*(-75.901886)),PySRFunction(X=>(sign(x0) + 71.09225)*cos(sinh(x0) - 1*(-75.901886)))
8,11,46.419205,(sinh(sign(x0)) + 71.09225) * cos(sinh(x0) - -75.901886),0.0003297229334142369,(sinh(sign(x0)) + 71.09225)*cos(sinh(x0) - 1*(-75.901886)),PySRFunction(X=>(sinh(sign(x0)) + 71.09225)*cos(sinh(x0) - 1*(-75.901886)))
9,13,46.416325,cos(sinh(x0) - -75.90546) * (sinh(tan(sin(sign(x0)))) + 71.22505),3.102260525601823e-05,(sinh(tan(sin(sign(x0)))) + 71.22505)*cos(sinh(x0) - 1*(-75.90546)),PySRFunction(X=>(sinh(tan(sin(sign(x0)))) + 71.22505)*cos(sinh(x0) - 1*(-75.90546)))
10,14,46.400787,((sign(x0 - -0.12897992) + 71.09225) * cos(sinh(x0) - -75.901886)) - -0.025031663,0.0003348089551665406,(sign(x0 - 1*(-0.12897992)) + 71.09225)*cos(sinh(x0) - 1*(-75.901886)) - 1*(-0.025031663),PySRFunction(X=>(sign(x0 - 1*(-0.12897992)) + 71.09225)*cos(sinh(x0) - 1*(-75.901886)) - 1*(-0.025031663))
11,16,46.26857,(70.611855 - sign((1.0231047 - cosh(tan(x0))) - x0)) * cos(sinh(x0) - -31.908413),0.0014267617041498755,(70.611855 - sign(-x0 - cosh(tan(x0)) + 1.0231047))*cos(sinh(x0) - 1*(-31.908413)),PySRFunction(X=>(70.611855 - sign(-x0 - cosh(tan(x0)) + 1.0231047))*cos(sinh(x0) - 1*(-31.908413)))
12,17,46.253674,cos(sinh(x0) - -31.91221) * (70.611626 - sign(((x0 * 0.8706634) - 0.33747292) / sin(x0))),0.00032199824571279667,(70.611626 - sign((x0*0.8706634 - 1*0.33747292)/sin(x0)))*cos(sinh(x0) - 1*(-31.91221)),PySRFunction(X=>(70.611626 - sign((x0*0.8706634 - 1*0.33747292)/sin(x0)))*cos(sinh(x0) - 1*(-31.91221)))
13,19,46.17229,(70.611626 - ((x0 - sign(0.33747292 - x0)) - sign(x0))) * (cos(sinh(x0) - -31.91221) / 1.0162979),0.0008805320227260935,(70.611626 - (x0 - sign(x0) - sign(0.33747292 - x0)))*cos(sinh(x0) - 1*(-31.91221))/1.0162979,PySRFunction(X=>(70.611626 - (x0 - sign(x0) - sign(0.33747292 - x0)))*cos(sinh(x0) - 1*(-31.91221))/1.0162979)
14,20,45.92771,(70.611626 - sinh((x0 - sign(0.33747292 - x0)) - sign(x0))) * (cos(sinh(x0) - -31.91221) / 1.0162979),0.005311195981371169,(70.611626 - sinh(x0 - sign(x0) - sign(0.33747292 - x0)))*cos(sinh(x0) - 1*(-31.91221))/1.0162979,PySRFunction(X=>(70.611626 - sinh(x0 - sign(x0) - sign(0.33747292 - x0)))*cos(sinh(x0) - 1*(-31.91221))/1.0162979)
